,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
816,fb2c6b8cbf092f15d39cb0e6abd3e69a,select,0,247829,0,0,0,1,4956678,22,0A,,2024-04-15 09:26:25,0.00038692227393043903,0.00773844547860878,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,fb2c6b8cbf092f15d39cb0e6abd3e69a,1250000000.0,0.0020258738062271975,0.0018331982159520512
817,e492281b7424b2c49b06a488d6c0e864,select,981022,275.4660759183754,0,0.007313509141504344,0,1,5509.321518367507,22,3A,,2024-04-15 09:26:58,0.0002807950034946978,0.005615900069893955,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,e492281b7424b2c49b06a488d6c0e864,1250000000.0,0.00815467684266088,0.00700618913438757
818,1c6ef5043d232b29a6513c0753bba9c3,select,0,71758,0,0,0,1,1435257,22,3A,,2024-04-15 09:27:44,3.8000668113085862e-06,7.600133622617172e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,1c6ef5043d232b29a6513c0753bba9c3,1250000000.0,0.001138520593471866,0.001165407610653628
819,10536673c9dfc75e3e890563e319583d,select,1145206,4.363658677743735,0,0.0012715474070276425,0,1,87.2731735548747,22,6A,,2024-04-15 09:28:04,3.8103700799190146e-06,7.62074015983803e-05,0.002068252326783868,0.0,True,True,incremental,False,False,1,1,immediate,10536673c9dfc75e3e890563e319583d,1250000000.0,0.004121831106680448,0.00371142472253228
820,b9ea2b244edd61d1df55624316ffa41a,insert,2445902533,0,125047,0.00419572268186744,0,1,0,22,8A,7A,2024-04-15 09:28:25,0.0,0.0,0.001034126163391934,0.09,False,False,normal,True,False,0,0,triggered_by_read,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.144575442902563,0.144575442902563
821,195860ad5534d8e43ff2278695a296f8,insert,6719240191,0,576490,0.006759924184955693,0,1,0,22,3A,7A,2024-04-15 09:28:25,0.0,0.0,0.0,0.37,False,False,normal,True,False,0,0,triggered_by_read,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.39498596486078785,0.39498596486078785
822,05096a1f8c660a8b019e4aa64427d74c,insert,6927666070,0,421640,0.009842203172079324,0,1,0,22,4A,7A,2024-04-15 09:28:25,0.0,0.0,0.0,0.29,False,False,normal,True,False,0,0,triggered_by_read,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.40852619378848054,0.40852619378848054
823,6658ab6d65044b7afd1b47414532d93a,insert,2614425462,0,307482,0.0035473685924007803,0,1,0,22,3A,7A,2024-04-15 09:28:25,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.15421715847982476,0.15421715847982476
824,d506687960e7c8e9a2e87837e95b4fab,insert,846807092,0,242608,0.004671342304417094,0,1,0,22,1A,7A,2024-04-15 09:28:25,0.0,0.0,0.0031023784901758012,0.15,False,False,normal,True,False,0,0,triggered_by_read,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.051834539266662844,0.051834539266662844
825,ecd8653f1b14dec2d3db0be3fdbf3091,select,4805622555,87842,0,0.007817304978912474,0,2,2637251,22,"7A,3A",,2024-04-15 09:28:25,1.8293376941805164e-05,0.000548801308254155,0.0,0.04,False,False,normal,False,False,1,1,immediate,ecd8653f1b14dec2d3db0be3fdbf3091,17179869184.0,0.2864659013749785,0.28704106631875825
826,ec4e9ce64931ef86c2fdb952fda91157,select,10100271319,20659,0,0.012144601800999973,0,1,413265,22,3A,,2024-04-15 09:28:31,2.045831297851936e-06,4.091662595703872e-05,0.0,0.07,False,False,normal,False,False,0,1,immediate,ec4e9ce64931ef86c2fdb952fda91157,17179869184.0,0.5958838474495287,0.5956685511122958
827,4407b9d3dc11d61b43261c0c11ba2428,select,75271582,339,0,0.006881466950668608,0,1,6839,22,0A,,2024-04-15 09:28:34,4.545115056032415e-06,9.09023011206483e-05,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,4407b9d3dc11d61b43261c0c11ba2428,17179869184.0,0.01089449859686611,0.011546526423641661
828,e8aa5f591ffc0d3e5e1b5f87a6622bb8,select,628422,1.8134038267020074,0,0.009756642766403137,0,1,36.26807653404015,22,9A,,2024-04-15 09:28:47,2.8856466302930314e-06,5.7712932605860626e-05,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,e8aa5f591ffc0d3e5e1b5f87a6622bb8,1250000000.0,0.008277494149191643,0.007789165434011904
829,c9635b6cbb7a525e53714d23ff333d32,select,981022,0.18365190990417093,0,0.009166832398130379,0,2,5.509557297125128,22,"6A,8A",,2024-04-15 09:28:49,1.872046803274248e-07,5.616140409822744e-06,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,c9635b6cbb7a525e53714d23ff333d32,1250000000.0,0.00819733343750373,0.009219512274464473
830,3682422039967706d55b3d3be1437e22,select,4356677145,716,0,0.015795970006689433,0,2,21501,22,"3A,8A",,2024-04-15 09:29:03,1.645655627434499e-07,4.936966882303497e-06,0.0,0.05,False,False,normal,False,False,0,1,immediate,3682422039967706d55b3d3be1437e22,17179869184.0,0.2630257789776898,0.2626188037527164
831,0d9b1af3bad349588db096bda0621f39,select,3123282065,88158,0,0.011537438433415377,0,1,1763259,22,0A,,2024-04-15 09:29:10,2.8227710458972705e-05,0.0005645542091794541,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,0d9b1af3bad349588db096bda0621f39,17179869184.0,0.19115158714368657,0.19282423238358895
832,a09caa5d80c3cdcf2392cad7dd7aa9b9,select,4099713716,16275,0,0.004649007714698763,0,1,325533,22,4A,,2024-04-15 09:29:21,3.970237804024977e-06,7.940475608049955e-05,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,a09caa5d80c3cdcf2392cad7dd7aa9b9,17179869184.0,0.24365228838961797,0.24494175996501213
833,c8bf847ffa53e6bd034579fe85d81f71,select,2680949704,3168,0,0.003501349939244139,0,1,63391,22,6A,,2024-04-15 09:29:25,1.182280570398979e-06,2.3645611407979578e-05,0.001034126163391934,0.02,True,True,normal,False,False,1,1,immediate,c8bf847ffa53e6bd034579fe85d81f71,17179869184.0,0.16167399746442013,0.16046105396634566
834,d7e83b08fae48be273c49feca17b2146,select,37939327985,7019,0,0.04582487652979896,0,2,210582,22,"1A,6A",,2024-04-15 09:30:10,1.850213860488135e-07,5.550641581464405e-06,0.0,0.26,False,False,normal,False,False,0,1,immediate,d7e83b08fae48be273c49feca17b2146,17179869184.0,2.232415394202179,2.2332276456417115
835,ab60eb5b27f70c2d9677da41ec441513,select,584059,9.09034169479248,0,0.009569813794939186,0,1,181.8068338958496,22,6A,,2024-04-15 09:31:30,1.5564081188360216e-05,0.00031128162376720434,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,ab60eb5b27f70c2d9677da41ec441513,1250000000.0,0.007290866590208467,0.008243267229219572
836,9b50460300b5daf682135f5d1df5538f,select,436302,223.85570140507082,0,0.0026828116240625003,0,1,4477.114028101416,22,4A,,2024-04-15 09:31:38,0.0005130751209141164,0.010261502418282328,0.001034126163391934,0.0,True,True,incremental,False,False,1,1,immediate,9b50460300b5daf682135f5d1df5538f,1250000000.0,0.004953731004081383,0.004937031306709724
837,6759969c00ce0553ccb740f8f7497cd0,select,971545122,307,0,0.005623266686943119,0,1,6147,22,6A,,2024-04-15 09:31:47,3.1644186027049533e-07,6.328837205409906e-06,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,6759969c00ce0553ccb740f8f7497cd0,17179869184.0,0.06168697505399759,0.06248195938500551
838,baa0e4e0e586689ca1960301f0dab44d,select,981022,0.12886368350247482,0,0.008270212347974374,0,1,2.5772736700494963,22,1A,,2024-04-15 09:32:04,1.3135656845868372e-07,2.6271313691736743e-06,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,baa0e4e0e586689ca1960301f0dab44d,1250000000.0,0.008309946382180387,0.007825790130251644
839,06e2ea3b828f1346bb056af1cafa9ea8,select,1145206,6.092018714600954,0,0.0011715166908827953,0,2,182.76056143802862,22,"3A,2A",,2024-04-15 09:32:19,5.319583301695026e-06,0.0001595874990508508,0.0031023784901758012,0.0,True,True,incremental,False,False,1,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.004696135355374633,0.004788227978675766
840,7e478175609cf3dae4bb5487b95a055e,select,981022,0.07652662694451456,0,0.007197225224514686,0,2,2.2957988083354373,22,"1A,4A",,2024-04-15 09:32:30,7.800704463764785e-08,2.3402113391294357e-06,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,7e478175609cf3dae4bb5487b95a055e,1250000000.0,0.007534277535939177,0.0067491933072051265
841,b6936c83e297f03bee95f99fdd654a7f,select,1145206,225.54734462997536,0,0.0030418626297518524,0,1,4510.946892599507,22,6A,,2024-04-15 09:32:44,0.0001969491468172323,0.0039389829363446465,0.001034126163391934,0.0,True,True,incremental,False,False,1,1,immediate,b6936c83e297f03bee95f99fdd654a7f,1250000000.0,0.004653144058141937,0.004702109022283607
842,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10593,0,0,0,1,211917,22,1A,,2024-04-15 09:33:18,8.363939071385922e-06,0.00016727878142771844,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,1250000000.0,0.0011028937264232275,0.0016500623746386572
843,c86fbde9a005e2bd76de20f92c3a5e33,select,436302,17.441793442421815,0,0.0015422035284539722,0,1,348.83586884843635,22,1A,,2024-04-15 09:33:58,3.997642330867568e-05,0.0007995284661735136,0.001034126163391934,0.0,True,True,incremental,False,False,1,1,immediate,c86fbde9a005e2bd76de20f92c3a5e33,1250000000.0,0.004171898355839808,0.004100351679260978
844,af3b047cf0b36bb3d7b5afdcb9ba7341,select,0,24860,0,0,0,1,497242,22,2A,,2024-04-15 09:34:11,2.339134593786597e-05,0.0004678269187573194,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,af3b047cf0b36bb3d7b5afdcb9ba7341,1250000000.0,0.0012100964860211744,0.001639706542293807
845,f975c9ea6f11441048cfcbc8a18f68de,select,1145206,1.2924780278224455,0,0.014479992467095524,0,1,25.849560556448907,22,4A,,2024-04-15 09:34:30,1.1285987218216158e-06,2.2571974436432316e-05,0.002068252326783868,0.02,True,True,incremental,False,False,1,1,immediate,f975c9ea6f11441048cfcbc8a18f68de,1250000000.0,0.010998371679567163,0.011081717204553069
846,e7ec4c8b1a3181f8db1ece1409f3fede,select,923680120,17354,0,0.005107655683136968,0,1,347099,22,6A,,2024-04-15 09:34:39,1.8788949983124477e-05,0.00037577899966248957,0.0,0.01,False,False,normal,False,False,0,1,immediate,e7ec4c8b1a3181f8db1ece1409f3fede,17179869184.0,0.05744712357227746,0.057796556065667505
847,d9d841eda91f7146645979668831ed07,insert,644823176,0,139207,0.0084549688529025,0,1,0,22,6A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.09,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.04188060171805715,0.04188060171805715
848,2693627919fc752727676f3efb869b7f,insert,617295432,0,191630,0.004209637683615976,0,1,0,22,4A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.12,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.03820060036515721,0.03820060036515721
849,334283e482c6c7d18cf9e3af19bc3319,insert,188862951,0,289068,0.0018631101004324341,0,2,0,22,"6A,7A",5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.17,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.012172906033265962,0.012172906033265962
850,01c912580a3a0b008a2972c41025d95d,insert,2217001109,0,1316325,0.0072736211245430496,0,1,0,22,9A,5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.76,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.13381293955897663,0.13381293955897663
851,1ebcc8cdf5522d54b36da10d8e582cdd,insert,25175133702,0,397805,0.029521610390507994,0,1,0,22,6A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.39,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,1.480487850471025,1.480487850471025
852,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1839761602,0,610613,0.012518291982254027,0,1,0,22,3A,5A,2024-04-15 09:34:49,0.0,0.0,0.0031023784901758012,0.37,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.11387139823641394,0.11387139823641394
853,2d5bebbdede8e28343adecdbdf0dfcdf,insert,2243076993,0,220389,0.005094266166322963,0,1,0,22,6A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.14,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.13330053762268665,0.13330053762268665
854,1e616dfbf82efa184fb473b7e87439ab,insert,7992793618,0,1040378,0.01789767761554103,0,1,0,22,3A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.65,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.4750835198454867,0.4750835198454867
855,feb7d35f525df753060a39a92b1d9eab,insert,9607950428,0,488298,0.012104780396703155,0,1,0,22,7A,5A,2024-04-15 09:34:49,0.0,0.0,0.0031023784901758012,0.34,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.5657277718691883,0.5657277718691883
856,1f38b4d192e3dc95167f32ba530f9870,insert,2611727999,0,615963,0.009782342450444308,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.37,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.15744237315466214,0.15744237315466214
857,42b46cfa15882778318bde113cc6dc07,insert,347690323,0,173496,0.002003103995519488,0,1,0,22,0A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.1,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.021388688018175544,0.021388688018175544
858,1636dd9b4b5cd272f9fc253046293ad8,insert,3085357410,0,202688,0.006419431838685508,0,1,0,22,5A,5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.14,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.182975102231852,0.182975102231852
859,8345a722be35ae9641c1ae9d52cbc341,insert,641663126,0,483516,0.0015275713804319404,0,1,0,22,1A,5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.28,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.038528452484473716,0.038528452484473716
860,8345a722be35ae9641c1ae9d52cbc341,insert,642708167,0,483516,0.0015275713804319404,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.28,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.03858928187664239,0.03858928187664239
861,0ebcb315a760f629b481d5c0a4e900a0,insert,1647344750,0,187282,0.003624508912174253,0,1,0,22,1A,5A,2024-04-15 09:34:49,0.0,0.0,0.0031023784901758012,0.12,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.09786106591881906,0.09786106591881906
862,c83afa8e7e10b7a495f4326a61c852bb,insert,846523586,0,179350,0.0018476699854853035,0,2,0,22,"9A,2A",5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.11,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.05035191238586795,0.05035191238586795
863,0ce8c2ee32d589a7b12343b37e3d8381,insert,2059662828,0,591437,0.007197808080593373,0,1,0,22,6A,5A,2024-04-15 09:34:49,0.0,0.0,0.0031023784901758012,0.35,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.1239946352929417,0.1239946352929417
864,fe8095679308375b8777c921b0095a0e,insert,100405213,0,1221677,0.004715952912062106,0,1,0,22,3A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.69,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.009250781608841305,0.009250781608841305
865,1c2ae8ec0ea09ce26faa0bfc55df6d32,insert,7874698699,0,131150,0.008998621140954255,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.13,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.4629796561723209,0.4629796561723209
866,d4a915f852f89d9bf262579fc537e957,insert,7306689889,0,136117,0.010949293994750397,0,1,0,22,0A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.13,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.43089679110832857,0.43089679110832857
867,330f89c88e85f859f6e37f9f921f9ca1,insert,2134343606,0,179543,0.004240341194399985,0,1,0,22,6A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.12,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.12650940466613866,0.12650940466613866
868,6658ab6d65044b7afd1b47414532d93a,insert,2613946425,0,307482,0.0035473685924007803,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.15418927485656375,0.15418927485656375
869,436a6f818d593eecd8bb3aa6a9bfac26,insert,9410730751,0,372214,0.013233420211938986,0,2,0,22,"2A,0A",5A,2024-04-15 09:34:49,0.0,0.0,0.002068252326783868,0.27,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.5547127715144172,0.5547127715144172
870,e9774b2df6c61f2f34753d2d05fd3f13,insert,24027681605,0,302233,0.03130766234359374,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.34,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,1.414508353248376,1.414508353248376
871,f9fc5c8ebf6749e196ae633abe61a497,insert,5310087305,0,295153,0.006922409511388692,0,1,0,22,8A,5A,2024-04-15 09:34:49,0.0,0.0,0.001034126163391934,0.2,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.3128022685917839,0.3128022685917839
872,c52a1f6f48f400812bc18afe43621cc4,insert,1695379227,0,339802,0.004165450590540833,0,2,0,22,"8A,4A",5A,2024-04-15 09:34:49,0.0,0.0,0.004136504653567736,0.2,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.10105840513981662,0.10105840513981662
873,027d4944ba3f5ff1d9ab1241dc77c071,insert,2477361436,0,1288358,0.002844867504078546,0,1,0,22,2A,5A,2024-04-15 09:34:49,0.0,0.0,0.0,0.74,False,False,normal,True,False,0,0,triggered_by_read,f95d0aaf2553c5e008ebb1b67eb280a1,17179869184.0,0.14672952688442711,0.14672952688442711
874,f95d0aaf2553c5e008ebb1b67eb280a1,select,584059,5.3256340192927905,0,0.007799794912388105,0,1,106.5126803858558,22,5A,,2024-04-15 09:34:49,9.118315134759999e-06,0.00018236630269519998,0.0031023784901758012,0.01,True,True,incremental,False,False,2,1,immediate,f95d0aaf2553c5e008ebb1b67eb280a1,1250000000.0,0.008182512501608789,0.008324263520719388
875,e5417687d5075b64926f12c1d7b355fa,select,1568839703,623,0,0.005026298961443683,0,1,12482,22,2A,,2024-04-15 09:35:18,3.979135513431381e-07,7.958271026862763e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,e5417687d5075b64926f12c1d7b355fa,17179869184.0,0.09529434893295628,0.09509521213207721
876,0d9b9fa997a21086ab3449be25244a24,select,2635382639,13775,0,0.008060663377132739,0,1,275585,22,3A,,2024-04-15 09:36:28,5.228647805471267e-06,0.00010457295610942534,0.0,0.03,False,False,normal,False,False,0,1,immediate,0d9b9fa997a21086ab3449be25244a24,17179869184.0,0.1585770609175323,0.1592099490828708
877,01c5d34c82ca7ec06d0dfc06bee85b51,select,307163451,3480,0,0.003803266885897438,0,1,69674,22,9A,,2024-04-15 09:36:29,1.1341947971000359e-05,0.00022683895942000716,0.0,0.01,False,False,normal,False,False,0,1,immediate,01c5d34c82ca7ec06d0dfc06bee85b51,17179869184.0,0.02129496425872913,0.021778133443001557
878,a9861c21da789e96a78f083b233f0e9e,select,324879,0.02691835395128268,0,0.0071356134785254925,0,1,0.5383670790256536,22,4A,,2024-04-15 09:37:03,8.285655259737527e-08,1.6571310519475055e-06,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,a9861c21da789e96a78f083b233f0e9e,1250000000.0,0.005856307492123394,0.006844261781336687
879,8b617b8f53a533bacbbeefbdbf42d121,select,981022,0.590389110416152,0,0.010894174866703576,0,1,11.80778220832304,22,2A,,2024-04-15 09:37:18,6.018102656374189e-07,1.2036205312748378e-05,0.002068252326783868,0.02,True,True,incremental,False,False,1,1,immediate,8b617b8f53a533bacbbeefbdbf42d121,1250000000.0,0.008802450847240514,0.00838881497693496
880,d696a1c2269762533e23f8d1d07d7410,select,160917,0.33645625569403814,0,0.008198096410306605,0,1,6.729125113880762,22,4A,,2024-04-15 09:37:27,2.0908683090912592e-06,4.181736618182518e-05,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,immediate,d696a1c2269762533e23f8d1d07d7410,1250000000.0,0.0070124990176560565,0.006463325664138133
