,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
1032,,select,981022,333.5435474910984,0,0.00423346478687748,0,1,6670.870949821969,19,0A,,2024-04-15 07:10:12,0.00033999599141619496,0.0067999198283239,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.006132947827730526,0.006664944655496344
1033,,select,981022,423.6749404681122,0,0.0028576802131483952,0,2,12710.248214043366,19,"0A,6A",,2024-04-15 07:10:12,0.00043187098807989237,0.012956129642396771,0.002068252326783868,0.0,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.004656182246168782,0.0048164688863551
1034,,select,981022,93.87761308425608,0,0.002935580484548784,0,2,2816.328392527683,19,"0A,2A",,2024-04-15 07:10:12,9.569368789309117e-05,0.0028708106367927354,0.002068252326783868,0.0,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.004928112347509591,0.00486563742065593
1035,,select,628422,279.155758730671,0,0.004146897267050086,0,1,5583.115174613419,19,8A,,2024-04-15 07:10:12,0.00044421703684891835,0.008884340736978366,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.00486657056749131,0.006067129211389119
1036,,select,1145206,26.148877926862355,0,0.0028619763448348573,0,1,522.9775585372471,19,6A,,2024-04-15 07:10:12,2.283333996404346e-05,0.0004566667992808692,0.002068252326783868,0.0,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.004986846111972609,0.00614572393985265
1037,d9d841eda91f7146645979668831ed07,insert,644823176,0,139207,0.0084549688529025,0,1,0,19,6A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.09,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.04188060171805715,0.04188060171805715
1038,2693627919fc752727676f3efb869b7f,insert,617295432,0,191630,0.004209637683615976,0,1,0,19,4A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.12,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.03820060036515721,0.03820060036515721
1039,d8cb426abd2e5ccdc8c19d70c4ec96af,insert,1625637143,0,1045862,0.00493641852193386,0,1,0,19,8A,7A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.6,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.09799031162970713,0.09799031162970713
1040,6658ab6d65044b7afd1b47414532d93a,insert,2613989160,0,307482,0.0035473685924007803,0,1,0,19,3A,7A,2024-04-15 04:14:05,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.1541917623609529,0.1541917623609529
1041,3be52c5a9d9f9101dafd4cc6d2b28a6f,insert,92322334,0,495725,0.003788485874914642,0,1,0,19,2A,7A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.28,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.007693545042375532,0.007693545042375532
1042,01c912580a3a0b008a2972c41025d95d,insert,2217001109,0,1316325,0.0072736211245430496,0,1,0,19,9A,5A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.76,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.13381293955897663,0.13381293955897663
1043,ebf4f5885f3f093440042b60db10f2f7,insert,199000547,0,823997,0.002653539455066465,0,2,0,19,"1A,2A",7A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.47,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.01361728662687348,0.01361728662687348
1044,e02a8bda17762d27c621d5694d879119,insert,5576084053,0,332325,0.009686282974779525,0,1,0,19,9A,7A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.23,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.32969915513031983,0.32969915513031983
1045,1ebcc8cdf5522d54b36da10d8e582cdd,insert,25175133702,0,397805,0.029521610390507994,0,1,0,19,6A,5A,2024-04-15 04:14:05,0.0,0.0,0.0,0.39,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,1.480487850471025,1.480487850471025
1046,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1839761602,0,610613,0.012518291982254027,0,1,0,19,3A,5A,2024-04-15 04:14:05,0.0,0.0,0.0031023784901758012,0.37,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.11387139823641394,0.11387139823641394
1047,1f38b4d192e3dc95167f32ba530f9870,insert,2611727999,0,615963,0.009782342450444308,0,1,0,19,8A,7A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.37,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.15744237315466214,0.15744237315466214
1048,1c8cf02beb03a252360c69c3f3a1b204,insert,46929602724,0,325548,0.05252045614312067,0,1,0,19,2A,7A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.5,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,2.7582020180214837,2.7582020180214837
1049,2d5bebbdede8e28343adecdbdf0dfcdf,insert,2243076993,0,220389,0.005094266166322963,0,1,0,19,6A,5A,2024-04-15 04:14:05,0.0,0.0,0.0,0.14,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.13330053762268665,0.13330053762268665
1050,659d8e5909ccdf4b948a770f6e440822,insert,25605217914,0,509794,0.02904275211055621,0,1,0,19,1A,7A,2024-04-15 04:14:05,0.0,0.0,0.0062047569803516025,0.46,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,1.505378727125119,1.505378727125119
1051,1e616dfbf82efa184fb473b7e87439ab,insert,7992793618,0,1040378,0.01789767761554103,0,1,0,19,3A,5A,2024-04-15 04:14:05,0.0,0.0,0.0,0.65,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.4750835198454867,0.4750835198454867
1052,feb7d35f525df753060a39a92b1d9eab,insert,9607950428,0,488298,0.012104780396703155,0,1,0,19,7A,5A,2024-04-15 04:14:05,0.0,0.0,0.0031023784901758012,0.34,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.5657277718691883,0.5657277718691883
1053,1f38b4d192e3dc95167f32ba530f9870,insert,2611727999,0,615963,0.009782342450444308,0,1,0,19,8A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.37,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.15744237315466214,0.15744237315466214
1054,42b46cfa15882778318bde113cc6dc07,insert,347690323,0,173496,0.002003103995519488,0,1,0,19,0A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.1,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.021388688018175544,0.021388688018175544
1055,1636dd9b4b5cd272f9fc253046293ad8,insert,3085357410,0,202688,0.006419431838685508,0,1,0,19,5A,5A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.14,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.182975102231852,0.182975102231852
1056,8345a722be35ae9641c1ae9d52cbc341,insert,641663126,0,483516,0.0015275713804319404,0,1,0,19,1A,5A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.28,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.038528452484473716,0.038528452484473716
1057,0ebcb315a760f629b481d5c0a4e900a0,insert,1647344750,0,187282,0.003624508912174253,0,1,0,19,1A,5A,2024-04-15 04:14:05,0.0,0.0,0.0031023784901758012,0.12,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.09786106591881906,0.09786106591881906
1058,0ce8c2ee32d589a7b12343b37e3d8381,insert,2059662828,0,591437,0.007197808080593373,0,1,0,19,6A,5A,2024-04-15 04:14:05,0.0,0.0,0.0031023784901758012,0.35,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.1239946352929417,0.1239946352929417
1059,fe8095679308375b8777c921b0095a0e,insert,100405213,0,1221677,0.004715952912062106,0,1,0,19,3A,5A,2024-04-15 04:14:05,0.0,0.0,0.0,0.69,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.009250781608841305,0.009250781608841305
1060,1c2ae8ec0ea09ce26faa0bfc55df6d32,insert,7874698699,0,131150,0.008998621140954255,0,1,0,19,8A,5A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.13,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.4629796561723209,0.4629796561723209
1061,d4a915f852f89d9bf262579fc537e957,insert,7306689889,0,136117,0.010949293994750397,0,1,0,19,0A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.13,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.43089679110832857,0.43089679110832857
1062,330f89c88e85f859f6e37f9f921f9ca1,insert,2134343606,0,179543,0.004240341194399985,0,1,0,19,6A,5A,2024-04-15 04:14:05,0.0,0.0,0.0,0.12,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.12650940466613866,0.12650940466613866
1063,436a6f818d593eecd8bb3aa6a9bfac26,insert,9410730751,0,372214,0.013233420211938986,0,2,0,19,"2A,0A",5A,2024-04-15 04:14:05,0.0,0.0,0.002068252326783868,0.27,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.5547127715144172,0.5547127715144172
1064,e9774b2df6c61f2f34753d2d05fd3f13,insert,24027681605,0,302233,0.03130766234359374,0,1,0,19,8A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.34,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,1.414508353248376,1.414508353248376
1065,f9fc5c8ebf6749e196ae633abe61a497,insert,5310087305,0,295153,0.006922409511388692,0,1,0,19,8A,5A,2024-04-15 04:14:05,0.0,0.0,0.001034126163391934,0.2,False,False,normal,True,False,0,0,triggered_by_read,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.504347826086956,17179869184.0,0.3128022685917839,0.3128022685917839
1066,,select,13753810,5321.655440407211,0,0.004145022909660248,0,1,106433.10880814423,19,5A,,2024-04-15 07:10:12,0.00038692227393043903,0.00773844547860878,0.002068252326783868,0.01,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.016425143583280895,0.015968421637011072
1067,9edd4b03e93249fab2ba864eee07b877,select,27550953557,9550,0,0.03346337050046944,0,1,191021,20,0A,,2024-04-15 07:20:16,3.46675093046103e-07,6.93350186092206e-06,0.001034126163391934,0.19,True,True,normal,False,False,1,1,immediate,9edd4b03e93249fab2ba864eee07b877,5.504347826086956,17179869184.0,1.6226841566682337,1.6230188160342143
1068,4d82377fd3e323d8e76808103127815c,select,30670056004,381995,0,0.03418353633045319,0,1,7639942,20,3A,,2024-04-15 07:25:42,1.2455056321153406e-05,0.00024910112642306814,0.0,0.21,False,False,normal,False,False,0,1,immediate,4d82377fd3e323d8e76808103127815c,5.504347826086956,17179869184.0,1.8033997266328896,1.803531379612181
1069,43f416d3f1246cd624ee8118decf2f6c,insert,8555274093,0,288987,0.011643888362268203,0,1,0,20,1A,7A,2024-04-15 07:26:43,0.0,0.0,0.001034126163391934,0.22,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.504052448465555,0.504052448465555
1070,01c912580a3a0b008a2972c41025d95d,insert,2218498604,0,1316325,0.0072736211245430496,0,1,0,20,3A,7A,2024-04-15 07:26:43,0.0,0.0,0.002068252326783868,0.76,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.13390010524015625,0.13390010524015625
1071,df1f01242b4527161ecd7a19c16fcfeb,insert,1465524741,0,65514,0.009141279331945426,0,1,0,20,4A,7A,2024-04-15 07:26:43,0.0,0.0,0.0031023784901758012,0.06,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.08993163146709494,0.08993163146709494
1072,8345a722be35ae9641c1ae9d52cbc341,insert,641663126,0,483516,0.0015275713804319404,0,1,0,20,1A,7A,2024-04-15 07:26:43,0.0,0.0,0.002068252326783868,0.28,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.038528452484473716,0.038528452484473716
1073,d9d841eda91f7146645979668831ed07,insert,647758672,0,139207,0.0084549688529025,0,1,0,20,2A,7A,2024-04-15 07:26:43,0.0,0.0,0.001034126163391934,0.09,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.04205147007383799,0.04205147007383799
1074,ffba32a81d9826c41ed0821a8354918f,insert,1267426685,0,261759,0.00489715033560979,0,1,0,20,6A,7A,2024-04-15 07:26:43,0.0,0.0,0.0,0.16,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.076447161460078,0.076447161460078
1075,93927b530c9d80f1f31817e8c981234a,insert,6614782601,0,166666,0.0076048098601630846,0,2,0,20,"1A,4A",7A,2024-04-15 07:26:43,0.0,0.0,0.001034126163391934,0.14,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.3889764616234073,0.3889764616234073
1076,646f00ddee902c63ea0d4466abfa9e99,insert,63238512330,0,550255,0.0657562103411261,0,1,0,20,0A,7A,2024-04-15 07:26:43,0.0,0.0,0.0031023784901758012,0.72,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,3.714316220603787,3.714316220603787
1077,646f00ddee902c63ea0d4466abfa9e99,insert,63236940390,0,550255,0.0657562103411261,0,1,0,20,4A,7A,2024-04-15 07:26:43,0.0,0.0,0.0031023784901758012,0.72,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,3.7142247216532907,3.7142247216532907
1078,6658ab6d65044b7afd1b47414532d93a,insert,2614425462,0,307482,0.0035473685924007803,0,1,0,20,3A,7A,2024-04-15 07:26:43,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.15421715847982476,0.15421715847982476
1079,17af868c362b744aad1b4d20b2a9de67,insert,1612426799,0,289870,0.006073315591071479,0,1,0,20,6A,7A,2024-04-15 07:26:43,0.0,0.0,0.002068252326783868,0.18,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.0971410188141844,0.0971410188141844
1080,67a4fd3282e9820e2dde2f4f98d4a571,insert,61713943938,0,81922,0.06469199013981393,0,1,0,20,3A,7A,2024-04-15 07:26:43,0.0,0.0,0.001034126163391934,0.45,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,3.6246406235337454,3.6246406235337454
1081,ec71d705f525981d9c2e5fc65cf48881,insert,1225091707,0,432344,0.003642963813254943,0,1,0,20,9A,7A,2024-04-15 07:26:43,0.0,0.0,0.0031023784901758012,0.25,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.0735022455085344,0.0735022455085344
1082,6658ab6d65044b7afd1b47414532d93a,insert,2612654837,0,307482,0.0035473685924007803,0,1,0,20,6A,7A,2024-04-15 07:26:43,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.15411409454021985,0.15411409454021985
1083,2b576d437ec2671d1cc288138a31b803,insert,1425587512,0,138141,0.0055016972024324855,0,1,0,20,9A,7A,2024-04-15 07:26:43,0.0,0.0,0.002068252326783868,0.09,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.08584951676667214,0.08584951676667214
1084,480ee0ad451c82a6e4f112f2e1dc605b,insert,1734860785,0,73578,0.002295952463819078,0,1,0,20,4A,7A,2024-04-15 07:26:43,0.0,0.0,0.0,0.05,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.10219330974053611,0.10219330974053611
1085,75d89e8c672235e703c3afefcaf6ff1f,insert,1586948934,0,1103245,0.00417639959111238,0,1,0,20,0A,7A,2024-04-15 07:26:43,0.0,0.0,0.002068252326783868,0.63,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.09540759854368124,0.09540759854368124
1086,feb7d35f525df753060a39a92b1d9eab,insert,9564402445,0,488298,0.012104780396703155,0,1,0,20,3A,7A,2024-04-15 07:26:43,0.0,0.0,0.0031023784901758012,0.34,False,False,normal,True,False,0,0,triggered_by_read,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,17179869184.0,0.5631929456412589,0.5631929456412589
1087,04624f3bedad4f445ec4badd59b7d6da,select,0,4467,0,0,0,1,90565,20,7A,,2024-04-15 07:26:43,6.792216399733461e-06,0.00013584432799466922,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,1250000000.0,0.0014883102478697482,0.0014842144212264643
1088,167db0e7eafd0b5062d10d34e6873dda,select,411456584,89017,0,0.007678264797022985,0,2,2670712,20,"8A,1A",,2024-04-15 07:35:52,0.0002163629103366281,0.006490887310098842,0.0,0.01,False,False,normal,False,False,0,1,immediate,167db0e7eafd0b5062d10d34e6873dda,5.504347826086956,17179869184.0,0.029781657670219293,0.029145081218936567
1089,a259fed640378d368402e1a602a7b7a7,select,981022,0.7564446345826847,0,0.009718945476229991,0,1,15.128892691653695,20,6A,,2024-04-15 07:37:51,7.710781558239109e-07,1.5421563116478218e-05,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,a259fed640378d368402e1a602a7b7a7,5.504347826086956,1250000000.0,0.008372773243226345,0.008341236130887908
1090,16cc4ab32c31e0c8caf0c8fab4f36be1,select,1074438708,1662869,0,0.0021080011653889373,0,2,49886222,20,"4A,2A",,2024-04-15 07:42:50,0.0015476678823614397,0.04643003647084319,0.0,0.03,False,False,normal,False,False,0,1,immediate,16cc4ab32c31e0c8caf0c8fab4f36be1,5.504347826086956,17179869184.0,0.06479903551213848,0.06519182674722647
1091,f216ffd00833366fc3c259a5625f9e94,select,14578365029,18758,0,0.01614506939492538,0,1,375194,20,6A,,2024-04-15 07:48:02,1.2868232658220517e-06,2.5736465316441034e-05,0.0,0.1,False,False,normal,False,False,0,1,immediate,f216ffd00833366fc3c259a5625f9e94,5.504347826086956,17179869184.0,0.8579929240519137,0.8585137583338859
