,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,write_delta,was_cached,cache_writes,cache_reads,execution,execution_trigger,triggered_by,network_speed,total_runtime,runtime,size
661,c9635b6cbb7a525e53714d23ff333d32,select,5570727565,1042.0,0,0.009166832398130379,0,2,31281.0,22,"2A,8A",,2024-04-15 09:19:58,1.872046803274248e-07,5.616140409822744e-06,0.001037344398340249,0.04,True,True,False,False,1,0,normal,immediate,c9635b6cbb7a525e53714d23ff333d32,17179869184.0,0.3306666442540334,0.3300405749169112,32323.0
977,211ddd47f69a4d0a9c127eac7f23d9ec,select,0,21738.0,0,0.0,0,1,434904.0,22,3A,,2024-04-15 09:20:28,3.315304079410951e-06,6.630608158821902e-05,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,211ddd47f69a4d0a9c127eac7f23d9ec,1250000000.0,0.0014379692548259864,0.0014084435785262275,
829,ad984caee3a2ae22975360751e3c1fcf,select,0,8382.0,0,0.0,0,1,167649.0,22,0A,,2024-04-15 09:20:31,2.583121896125876e-07,5.166243792251752e-06,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,ad984caee3a2ae22975360751e3c1fcf,1250000000.0,0.001963175760702591,0.0013569647549517931,
328,fa88f2761c4fd998f6466f4748cfb9d7,insert,17053314162,0.0,483346,0.024302953467719435,0,1,0.0,22,9A,5A,2024-04-15 09:20:38,0.0,0.0,0.001037344398340249,0.39,False,False,False,False,1,1,normal,immediate,fa88f2761c4fd998f6466f4748cfb9d7,17179869184.0,1.0071561175057286,1.007280633967426,
abc5bddc65de19e1bc2272de717450d4,,select,483346,0.006985849706298892,0,0.0036064348935061366,0,1,0.13971699412597785,22,5A,,2024-04-15 09:20:38,1.4453103379978095e-08,2.890620675995619e-07,0.001037344398340249,0.01,True,True,False,False,0,0,incremental,triggered_by_write,fa88f2761c4fd998f6466f4748cfb9d7,1250000000.0,0.0021898943641153437,0.0021898943641153437,336.0
4a4ca903fe2a87e783078e49b0141fc8,,select,483346,1.3530291471526965,0,0.007436547391771939,0,1,27.06058294305393,22,5A,,2024-04-15 09:20:38,2.799297288386987e-06,5.598594576773974e-05,0.0031120331950207467,0.01,True,True,False,False,0,0,incremental,triggered_by_write,fa88f2761c4fd998f6466f4748cfb9d7,1250000000.0,0.004104973226775641,0.004104973226775641,300431.0
7fef3048ad01c7f1f1fd18bd8667da62,,select,483346,8.37043671525297,0,0.00432937019896717,0,1,167.4087343050594,22,5A,,2024-04-15 09:20:38,1.7317691085170807e-05,0.0003463538217034162,0.001037344398340249,0.01,True,True,False,False,0,0,incremental,triggered_by_write,fa88f2761c4fd998f6466f4748cfb9d7,1250000000.0,0.0025515025228204013,0.0025515025228204013,712186.0
244,79d55fa8f21480ee5a96b19d8a1a93b6,select,1079419236,6398.0,0,0.005904816978742273,0,1,128001.0,22,1A,,2024-04-15 09:20:42,5.929287658918175e-06,0.0001185857531783635,0.001037344398340249,0.01,True,True,False,False,1,0,normal,immediate,79d55fa8f21480ee5a96b19d8a1a93b6,17179869184.0,0.0672418177884555,0.06775607220719472,134399.0
604,d58c3e9bb210817fad1d3a8818934046,select,0,35444.0,0,0.0,0,1,708968.0,22,0A,,2024-04-15 09:20:46,2.0878843290775184e-05,0.00041757686581550367,0.0031120331950207467,0.0,False,False,False,True,0,1,incremental,immediate,d58c3e9bb210817fad1d3a8818934046,1250000000.0,0.0013364913717465812,0.0013909771788211355,
536,a04f59ef547e33508727c1afb64949dd,select,11663165643,80525.0,0,0.013744587371033536,0,1,1610547.0,22,9A,,2024-04-15 09:21:04,6.904431629769906e-06,0.00013808863259539813,0.001037344398340249,0.08,True,True,False,False,1,0,normal,immediate,a04f59ef547e33508727c1afb64949dd,17179869184.0,0.688116346114069,0.6883543511658201,1691072.0
585,6694854576cf0dcab82a049630b5353b,select,294224890,3263.0,0,0.002521875086668198,0,1,65293.0,22,8A,,2024-04-15 09:21:28,1.1096220780926273e-05,0.00022192441561852543,0.0,0.01,False,False,False,False,0,0,normal,immediate,6694854576cf0dcab82a049630b5353b,17179869184.0,0.018387080172756348,0.018387080172756348,68556.0
454,b363d075fe4f8b73750544ec7c2c031a,select,0,20415.0,0,0.0,0,1,408349.0,22,1A,,2024-04-15 09:22:15,2.283333996404346e-05,0.0004566667992808692,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,b363d075fe4f8b73750544ec7c2c031a,1250000000.0,0.001954415028824737,0.0011145377368503612,
836,67207178615965956ecb2e824e7d64da,select,0,10833.0,0,0.0,0,2,325190.0,22,"0A,1A",,2024-04-15 09:22:18,3.66729982126679e-05,0.001100189946380037,0.0031120331950207467,0.0,False,False,False,True,0,1,incremental,immediate,67207178615965956ecb2e824e7d64da,1250000000.0,0.0011039446181518957,0.0011385562002262976,
135,7932e3c82712f638a9858ebcbaaf2bd7,select,2361931853,5127.0,0,0.008708008430134782,0,1,102574.0,22,4A,,2024-04-15 09:22:35,2.171446266301041e-06,4.342892532602082e-05,0.0,0.02,False,False,False,False,0,0,normal,immediate,7932e3c82712f638a9858ebcbaaf2bd7,17179869184.0,0.14183653261520915,0.14183653261520915,107701.0
251,9f5f514066f69345395c9be5c7d2559c,select,2216179294,5418689.0,0,0.014785501740163038,0,1,108373797.0,22,4A,,2024-04-15 09:23:01,0.0024450593655561156,0.048901187311122314,0.0,0.11,False,False,False,False,0,0,normal,immediate,9f5f514066f69345395c9be5c7d2559c,17179869184.0,0.1363913637386811,0.1363913637386811,113792486.0
779,f95d0aaf2553c5e008ebb1b67eb280a1,select,0,10000.0,0,0.0,0,1,200063.0,22,0A,,2024-04-15 09:23:51,9.118315134759999e-06,0.00018236630269519998,0.0031120331950207467,0.0,False,False,False,True,0,1,incremental,immediate,f95d0aaf2553c5e008ebb1b67eb280a1,1250000000.0,0.0016169994648962125,0.0010323228890481003,
370,1ac6e22761c4872c720534ab17119ae8,select,983283819,11870.0,0,0.004432285199589253,0,2,356201.0,22,"1A,4A",,2024-04-15 09:24:28,1.2075362770862782e-05,0.00036226088312588345,0.001037344398340249,0.01,True,True,False,False,1,0,normal,immediate,1ac6e22761c4872c720534ab17119ae8,17179869184.0,0.0607524867575288,0.061601881658327196,368071.0
641,044fb625f7369dbfd1ad466fb7d351d6,select,0,360967.0,0,0.0,0,2,10829189.0,22,"6A,2A",,2024-04-15 09:25:02,6.410364619501497e-05,0.0019231093858504491,0.0031120331950207467,0.01,False,False,False,True,0,1,incremental,immediate,044fb625f7369dbfd1ad466fb7d351d6,1250000000.0,0.0022509798980090492,0.001742419254796081,
986,4e9e1592a4559a0893ebe91cd8fe2187,select,0,23172.0,0,0.0,0,1,463514.0,22,9A,,2024-04-15 09:25:39,4.700038918821794e-06,9.400077837643588e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,4e9e1592a4559a0893ebe91cd8fe2187,1250000000.0,0.0017497556772882441,0.001155885913804906,
527,d7ab59822e1d07f4b653b52f674c2323,select,0,6221.0,0,0.0,0,1,124498.0,22,0A,,2024-04-15 09:25:55,7.814931500066189e-06,0.0001562986300013238,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,d7ab59822e1d07f4b653b52f674c2323,1250000000.0,0.0017291404877399989,0.0012239317821117867,
810,cdc12fd8fd55061f56a266d29ce95a66,select,0,50211.0,0,0.0,0,1,1004278.0,22,6A,,2024-04-15 09:26:32,6.53209548440667e-06,0.00013064190968813339,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,cdc12fd8fd55061f56a266d29ce95a66,1250000000.0,0.0014079766553995567,0.0014958351667684797,
151,82cffd4146af5fc273c26cd555dddc62,select,0,6720.0,0,0.0,0,1,134454.0,22,6A,,2024-04-15 09:26:36,2.8406844559765238e-06,5.681368911953048e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,82cffd4146af5fc273c26cd555dddc62,1250000000.0,0.0014934120849329896,0.0012359257779229486,
208,a1513067671b7ef23b1d29cac1f8484c,select,0,6407.0,0,0.0,0,1,128289.0,22,3A,,2024-04-15 09:26:46,2.0759915267440372e-05,0.00041519830534880747,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,a1513067671b7ef23b1d29cac1f8484c,1250000000.0,0.0013033824136142278,0.0015753317497456019,
844,dcfa4be27207be4d3b91b267f8c37349,select,161394663,10858.0,0,0.009145058553601955,0,1,217181.0,22,8A,,2024-04-15 09:26:56,6.72836374231403e-05,0.0013456727484628059,0.0,0.01,False,False,False,False,0,0,normal,immediate,dcfa4be27207be4d3b91b267f8c37349,17179869184.0,0.013966935093948321,0.013966935093948321,228039.0
274,7c85d57e6f394fdfaf534c559cf315d6,select,692628381,589.0,0,0.00457220412457777,0,2,17772.0,22,"9A,8A",,2024-04-15 09:26:57,8.556314347460618e-07,2.5668943042381854e-05,0.0,0.01,False,False,False,False,0,0,normal,immediate,7c85d57e6f394fdfaf534c559cf315d6,17179869184.0,0.0426023800025808,0.0426023800025808,18361.0
69,16cc4ab32c31e0c8caf0c8fab4f36be1,select,1075974696,1665241.0,0,0.0021080011653889373,0,2,49957534.0,22,"3A,6A",,2024-04-15 09:27:31,0.0015476678823614397,0.04643003647084319,0.0,0.03,False,False,False,False,0,0,normal,immediate,16cc4ab32c31e0c8caf0c8fab4f36be1,17179869184.0,0.06368397083893365,0.06368397083893365,51622775.0
297,72901e9f3a79deb9867c1a7617c97d3b,select,4001340022,779.0,0,0.004578737367109749,0,1,15587.0,22,2A,,2024-04-15 09:27:56,1.9480571082939156e-07,3.896114216587831e-06,0.0,0.03,False,False,False,False,0,0,normal,immediate,72901e9f3a79deb9867c1a7617c97d3b,17179869184.0,0.23519801188361708,0.23519801188361708,16366.0
916,8a2f20e7f227c23f95c4597249ae81d4,select,0,1413.0,0,0.0,0,1,28296.0,22,4A,,2024-04-15 09:28:49,1.4783623775042587e-06,2.9567247550085174e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,8a2f20e7f227c23f95c4597249ae81d4,1250000000.0,0.001825386184201908,0.001259337104654119,
555,21facd42cb43296b72c5f6c53cc368ef,select,0,673.0,0,0.0,0,1,13461.0,22,1A,,2024-04-15 09:29:17,3.8991702496821405e-08,7.79834049936428e-07,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,21facd42cb43296b72c5f6c53cc368ef,1250000000.0,0.0013714625079413855,0.0012930694620771688,
230,6ed73dbc76bd278d284a723d974480ae,select,0,277.0,0,0.0,0,1,5547.0,22,0A,,2024-04-15 09:29:51,2.0166382924324204e-07,4.033276584864841e-06,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,6ed73dbc76bd278d284a723d974480ae,1250000000.0,0.0016673722254499572,0.0014888486525582094,
385,4d82377fd3e323d8e76808103127815c,select,30669007086,381981.0,0,0.03418353633045319,0,1,7639681.0,22,9A,,2024-04-15 09:30:11,1.2455056321153406e-05,0.00024910112642306814,0.0,0.21,False,False,False,False,0,0,normal,immediate,4d82377fd3e323d8e76808103127815c,17179869184.0,1.8022629331798437,1.8022629331798437,8021662.0
371,7235745b4a8a9839fb5f328ea2918669,select,0,119317.0,0,0.0,0,1,2386401.0,22,2A,,2024-04-15 09:30:26,1.6940648784256583e-06,3.388129756851317e-05,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,7235745b4a8a9839fb5f328ea2918669,1250000000.0,0.0011799619316654967,0.0016270178676641585,
483,82d6ce642482d544b2f0c7dbec5c3c4d,select,0,1759.0,0,0.0,0,1,35186.0,22,4A,,2024-04-15 09:30:43,2.978373583248621e-07,5.9567471664972425e-06,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,82d6ce642482d544b2f0c7dbec5c3c4d,1250000000.0,0.0011709307617208317,0.0018880525773819817,
973,b254f87f3e259ab8eddb0a446d010c65,select,2965959190,16493.0,0,0.005262041580990482,0,1,329905.0,22,6A,,2024-04-15 09:31:11,5.561560484568543e-06,0.00011123120969137087,0.001037344398340249,0.02,True,True,False,False,1,0,normal,immediate,b254f87f3e259ab8eddb0a446d010c65,17179869184.0,0.17719042557551706,0.1769523547100124,346398.0
491,85814a7f9ceef5b2a1eb4309b8e82390,select,0,122.0,0,0.0,0,1,2440.0,22,4A,,2024-04-15 09:31:18,8.3480291262572e-08,1.6696058252514397e-06,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,85814a7f9ceef5b2a1eb4309b8e82390,1250000000.0,0.001696225790788071,0.0017852008315841958,
199,37f2f3e4c82787133dd3718ea6a91afc,select,796500001,3783.0,0,0.0040470666967827645,0,1,75682.0,22,4A,,2024-04-15 09:31:21,4.750965373402501e-06,9.501930746805001e-05,0.0,0.01,False,False,False,False,0,0,normal,immediate,37f2f3e4c82787133dd3718ea6a91afc,17179869184.0,0.04838593532417583,0.04838593532417583,79465.0
698,0d9b1af3bad349588db096bda0621f39,select,3124735870,88198.0,0,0.011537438433415377,0,1,1764076.0,22,3A,,2024-04-15 09:31:27,2.8227710458972705e-05,0.0005645542091794541,0.001037344398340249,0.03,False,False,False,False,0,0,normal,immediate,0d9b1af3bad349588db096bda0621f39,17179869184.0,0.18765228518181626,0.18765228518181626,1852274.0
826,7235745b4a8a9839fb5f328ea2918669,select,0,119318.0,0,0.0,0,1,2386399.0,22,1A,,2024-04-15 09:31:51,1.6940648784256583e-06,3.388129756851317e-05,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,7235745b4a8a9839fb5f328ea2918669,1250000000.0,0.001971906140687163,0.0018143330013189567,
443,a73e71cdad8af700087749e55f9ff13f,select,0,2077.0,0,0.0,0,2,62365.0,22,"9A,2A",,2024-04-15 09:32:29,4.4041563427562745e-07,1.3212469028268823e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,a73e71cdad8af700087749e55f9ff13f,1250000000.0,0.0017210039614811174,0.001830613385966751,
364,15efcbb6f5a3cdf38caf120b9c242c0d,insert,3172215452,0.0,338567,0.008186582875051513,0,2,0.0,22,"3A,2A",7A,2024-04-15 09:32:33,0.0,0.0,0.0,0.22,False,False,False,False,1,1,normal,immediate,15efcbb6f5a3cdf38caf120b9c242c0d,17179869184.0,0.19160912484872955,0.19134155861436963,
bf5360a52d6206cfc15f54924f90b8ff,,select,338567,0.016390568004789503,0,0.02927366831607124,0,1,0.32781136009579015,22,7A,,2024-04-15 09:32:33,4.841159358351376e-08,9.682318716702754e-07,0.002074688796680498,0.04,True,True,False,False,0,0,incremental,triggered_by_write,15efcbb6f5a3cdf38caf120b9c242c0d,1250000000.0,0.014907688033397164,0.014907688033397164,25851.0
643,0d8b5272122d9092d017deb81c9aefc0,select,6922514299,5417.0,0,0.009925822861103611,0,2,162577.0,22,"4A,6A",,2024-04-15 09:32:37,7.828557491703449e-07,2.348567247511035e-05,0.0,0.05,False,False,False,False,0,0,normal,immediate,0d8b5272122d9092d017deb81c9aefc0,17179869184.0,0.40790627641537336,0.40790627641537336,167994.0
413,21a02c48250d27c0ef9c85b49bbf19f1,select,0,626.0,0,0.0,0,1,12557.0,22,1A,,2024-04-15 09:32:56,1.2503173180321435e-06,2.500634636064287e-05,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,21a02c48250d27c0ef9c85b49bbf19f1,1250000000.0,0.001910965723847571,0.001200242063778283,
886,b1b775068e5077c763d203d3243748c5,select,0,132.0,0,0.0,0,1,2640.0,22,9A,,2024-04-15 09:33:06,9.586178652986385e-10,1.9172357305972768e-08,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,b1b775068e5077c763d203d3243748c5,1250000000.0,0.0011436232285454908,0.0014478642779005239,
438,b254f87f3e259ab8eddb0a446d010c65,select,0,16497.0,0,0.0,0,1,329984.0,22,1A,,2024-04-15 09:33:09,5.561560484568543e-06,0.00011123120969137087,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,b254f87f3e259ab8eddb0a446d010c65,1250000000.0,0.00120912257880947,0.0012488066863286845,
764,6011c5d9970a9df73619b7f43a52c63f,select,0,41387.0,0,0.0,0,1,827798.0,22,9A,,2024-04-15 09:33:10,8.10647472177256e-06,0.00016212949443545116,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,6011c5d9970a9df73619b7f43a52c63f,1250000000.0,0.0011333649865757586,0.0013345455753477867,
777,1ab1a5886996556d5489cec8ca89ce50,select,0,1069.0,0,0.0,0,1,21386.0,22,0A,,2024-04-15 09:33:37,1.9821237237983067e-07,3.9642474475966135e-06,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,1ab1a5886996556d5489cec8ca89ce50,1250000000.0,0.0014053841341897652,0.001047712684738371,
7,7a9106a821d1bdbcef11f0f53ee2b0e6,select,2183455538,46250.0,0,0.004074211653459047,0,1,925066.0,22,8A,,2024-04-15 09:34:10,2.118358052916385e-05,0.00042367161058327706,0.0,0.02,False,False,False,False,0,0,normal,immediate,7a9106a821d1bdbcef11f0f53ee2b0e6,17179869184.0,0.12913094540226608,0.12913094540226608,971316.0
537,dd574a5a4590a485d36a2bf2cacd63ef,select,0,152.0,0,0.0,0,2,4574.0,22,"9A,4A",,2024-04-15 09:34:41,1.8911575453963007e-07,5.673472636188902e-06,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,dd574a5a4590a485d36a2bf2cacd63ef,1250000000.0,0.0015578766809893668,0.0019202526841095415,
345,de845abefa53170f44607e6813214e58,select,0,176.0,0,0.0,0,1,3559.0,22,4A,,2024-04-15 09:35:16,1.5335728326805905e-06,3.067145665361181e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,de845abefa53170f44607e6813214e58,1250000000.0,0.0012619779012243205,0.0010298565811426301,
937,c13bb5f00582aa00bd13f7694b314c7d,select,0,293.0,0,0.0,0,2,8851.0,22,"1A,0A",,2024-04-15 09:35:29,4.6165731338970796e-07,1.3849719401691239e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,c13bb5f00582aa00bd13f7694b314c7d,1250000000.0,0.0015621851080532343,0.0015548026691881585,
532,089a30492cf8f1d48524a2250ccd6d75,insert,358162663,0.0,535436,0.006545086165404135,0,1,0.0,22,9A,5A,2024-04-15 09:36:14,0.0,0.0,0.001037344398340249,0.31,False,False,False,False,1,1,normal,immediate,089a30492cf8f1d48524a2250ccd6d75,17179869184.0,0.026267001974444572,0.02733688314151903,
abc5bddc65de19e1bc2272de717450d4,,select,535436,0.007738711861361951,0,0.0036064348935061366,0,1,0.15477423722723901,22,5A,,2024-04-15 09:36:14,1.4453103379978095e-08,2.890620675995619e-07,0.001037344398340249,0.01,True,True,False,False,0,0,incremental,triggered_by_write,089a30492cf8f1d48524a2250ccd6d75,1250000000.0,0.0022315663767634277,0.0022315663767634277,336.0
4a4ca903fe2a87e783078e49b0141fc8,,select,535436,1.4988445429047748,0,0.007436547391771939,0,1,29.976890858095494,22,5A,,2024-04-15 09:36:14,2.799297288386987e-06,5.598594576773974e-05,0.0031120331950207467,0.01,True,True,False,False,0,0,incremental,triggered_by_write,089a30492cf8f1d48524a2250ccd6d75,1250000000.0,0.0041466476764742905,0.0041466476764742905,300431.0
7fef3048ad01c7f1f1fd18bd8667da62,,select,535436,9.272515243879516,0,0.00432937019896717,0,1,185.45030487759036,22,5A,,2024-04-15 09:36:14,1.7317691085170807e-05,0.0003463538217034162,0.001037344398340249,0.01,True,True,False,False,0,0,incremental,triggered_by_write,089a30492cf8f1d48524a2250ccd6d75,1250000000.0,0.002593189677739682,0.002593189677739682,712186.0
815,22f9bb011c127dd9206206082af9eb2c,select,0,207554.0,0,0.0,0,1,4151214.0,22,3A,,2024-04-15 09:36:24,0.00033999599141619496,0.0067999198283239,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,22f9bb011c127dd9206206082af9eb2c,1250000000.0,0.001183135425996218,0.0019295815622510579,
745,1b41e80270621e7b016bb6443a2de142,select,1563965502,35640.0,0,0.004143722137232309,0,1,712828.0,22,4A,,2024-04-15 09:36:51,2.278916689089314e-05,0.0004557833378178628,0.0,0.01,False,False,False,False,0,0,normal,immediate,1b41e80270621e7b016bb6443a2de142,17179869184.0,0.09310663468939298,0.09310663468939298,748468.0
227,8e338a8cce94035078599df915f27d09,select,0,1311.0,0,0.0,0,1,26272.0,22,0A,,2024-04-15 09:37:15,1.4755977604850537e-06,2.9511955209701073e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,8e338a8cce94035078599df915f27d09,1250000000.0,0.0014490648431126425,0.0015050076522564696,
101,9f2cb93dbe6552b82455f24f3d6bede7,select,0,371.0,0,0.0,0,1,7430.0,22,0A,,2024-04-15 09:38:01,2.7569421482724566e-07,5.513884296544914e-06,0.004149377593360996,0.0,False,False,False,True,0,1,incremental,immediate,9f2cb93dbe6552b82455f24f3d6bede7,1250000000.0,0.0019282088558688591,0.0019330202039178756,
335,04e0e372c5fe04e79d3f5a68009bc971,select,0,12919.0,0,0.0,0,1,258445.0,22,8A,,2024-04-15 09:39:03,2.4751724884079317e-06,4.950344976815863e-05,0.001037344398340249,0.0,False,False,False,True,0,1,incremental,immediate,04e0e372c5fe04e79d3f5a68009bc971,1250000000.0,0.0017689163820512842,0.001869051829200098,
909,59f1a4c50c2ee1f195c21c3925993503,select,1195547850,331.0,0,0.004741377888225995,0,1,6630.0,22,0A,,2024-04-15 09:39:06,2.7745621612868896e-07,5.549124322573779e-06,0.0,0.01,False,False,False,False,0,0,normal,immediate,59f1a4c50c2ee1f195c21c3925993503,17179869184.0,0.07196073280273799,0.07196073280273799,6961.0
389,fb2c6b8cbf092f15d39cb0e6abd3e69a,select,0,247273.0,0,0.0,0,1,4945522.0,22,9A,,2024-04-15 09:39:16,0.00038692227393043903,0.00773844547860878,0.002074688796680498,0.0,False,False,False,True,0,1,incremental,immediate,fb2c6b8cbf092f15d39cb0e6abd3e69a,1250000000.0,0.002086949558707627,0.00215348130753938,
