,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
843,aa89eb5b62a800a5e5e5090846193512,select,926858,75.63402863227473,0,0.0032541189211433615,0,1,1512.6805726454947,22,2A,,2024-04-15 09:52:29,8.160260647507465e-05,0.001632052129501493,0.001037344398340249,0.0,True,True,incremental,False,False,1,1,immediate,aa89eb5b62a800a5e5e5090846193512,1250000000.0,0.005200208367443336,0.005166462810434246
844,7a742e7262c23b69721db94ae1803898,select,0,152,0,0,0,1,3040,22,8A,,2024-04-15 09:53:01,2.520081638727098e-09,5.040163277454196e-08,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,7a742e7262c23b69721db94ae1803898,1250000000.0,0.0011150524918458664,0.0014712999095622748
845,d9b3f8ad7abc2f276e3f02b862ce0311,select,155855,7.63046128863012,0,0.006023856202290278,0,1,152.6092257726024,22,3A,,2024-04-15 09:53:21,4.895871989111752e-05,0.0009791743978223503,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,d9b3f8ad7abc2f276e3f02b862ce0311,1250000000.0,0.0066809946333596555,0.007099597225061566
846,508f56848ec19ab3a86c1ce089c05588,select,1112098365,128541,0,0.00872194655132906,0,1,2570848,22,4A,,2024-04-15 09:53:24,0.00011558552612786272,0.0023117105225572547,0.0,0.02,False,False,normal,False,False,0,1,immediate,508f56848ec19ab3a86c1ce089c05588,17179869184.0,0.07056449323339171,0.07059757379854285
847,bc15e401560eecc481124da59ed0c5ed,select,926858,7.753294183997307,0,0.010681878280646909,0,1,155.06588367994613,22,3A,,2024-04-15 09:53:47,8.365137037169995e-06,0.0001673027407433999,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,immediate,bc15e401560eecc481124da59ed0c5ed,1250000000.0,0.009047434008039791,0.009447478865977663
848,6bbcc8f92fcf48a45c33da3b8c117c1e,select,187282,1.8958167088654918,0,0.009601354826257088,0,1,37.91633417730984,22,6A,,2024-04-15 09:54:14,1.0122791879975074e-05,0.00020245583759950152,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,6bbcc8f92fcf48a45c33da3b8c117c1e,1250000000.0,0.00860780444487581,0.007763388669153378
849,c9635b6cbb7a525e53714d23ff333d32,select,0,1042,0,0,0,2,31275,22,"9A,6A",,2024-04-15 09:54:28,1.872046803274248e-07,5.616140409822744e-06,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,c9635b6cbb7a525e53714d23ff333d32,1250000000.0,0.0010142296410171853,0.001368244421140648
850,9c8c1d9e1ab074c25525eb469d0641aa,select,711930013,12135,0,0.007442002674765974,0,1,242719,22,4A,,2024-04-15 09:54:47,1.704668220553695e-05,0.000340933644110739,0.0,0.01,False,False,normal,False,False,0,1,immediate,9c8c1d9e1ab074c25525eb469d0641aa,17179869184.0,0.04643049090377203,0.04710926119286004
851,06e2ea3b828f1346bb056af1cafa9ea8,select,5720226,30.429218711521735,0,0.0011715166908827953,0,2,912.876561345652,22,"4A,3A",,2024-04-15 09:55:07,5.319583301695026e-06,0.0001595874990508508,0.004149377593360996,0.0,True,True,incremental,False,False,1,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.007314729935970385,0.007249468625406648
852,a09caa5d80c3cdcf2392cad7dd7aa9b9,select,187282,0.7435540764134058,0,0.004649007714698763,0,1,14.871081528268116,22,0A,,2024-04-15 09:55:50,3.970237804024977e-06,7.940475608049955e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,a09caa5d80c3cdcf2392cad7dd7aa9b9,1250000000.0,0.004784108213563256,0.005830786510371004
853,dc16417ab87b2a0777293d4fbc06ed9c,select,0,3207,0,0,0,2,96224,22,"8A,3A",,2024-04-15 09:55:56,1.1289378577121117e-07,3.3868135731363354e-06,0.004149377593360996,0.0,False,False,incremental,False,True,0,1,immediate,dc16417ab87b2a0777293d4fbc06ed9c,1250000000.0,0.0017209447846546289,0.001622922034368398
854,fb2c6b8cbf092f15d39cb0e6abd3e69a,select,0,248389,0,0,0,1,4967925,22,3A,,2024-04-15 09:56:36,0.00038692227393043903,0.00773844547860878,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,fb2c6b8cbf092f15d39cb0e6abd3e69a,1250000000.0,0.0013925571013429555,0.0014660381210230065
855,134fc76063cb9ea43fd61612e85ba8a6,select,0,1649,0,0,0,1,33078,22,3A,,2024-04-15 09:57:01,1.4522515380714917e-06,2.9045030761429835e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,134fc76063cb9ea43fd61612e85ba8a6,1250000000.0,0.0013379817452397352,0.0015211494811230267
856,3599077bb1b6c644e2c9c48848ad6273,select,0,130263,0,0,0,1,2605284,22,4A,,2024-04-15 09:57:07,4.7381243773133115e-05,0.0009476248754626622,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,3599077bb1b6c644e2c9c48848ad6273,1250000000.0,0.0017570433262239285,0.0018418453164331728
857,923cd5ca205fd127c51551d32e20fca8,select,155855,0.29778976401816815,0,0.009921329422585334,0,2,8.933692920545043,22,"1A,4A",,2024-04-15 09:57:13,1.9106847006394927e-06,5.732054101918478e-05,0.004149377593360996,0.01,True,True,incremental,False,False,1,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.00763290076329525,0.008553841422682958
858,a259fed640378d368402e1a602a7b7a7,select,155855,0.12017638597593563,0,0.009718945476229991,0,1,2.4035277195187126,22,9A,,2024-04-15 09:57:18,7.710781558239109e-07,1.5421563116478218e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,a259fed640378d368402e1a602a7b7a7,1250000000.0,0.007485085783471356,0.007392816667912215
859,d696a1c2269762533e23f8d1d07d7410,select,591437,1.2366168801240072,0,0.008198096410306605,0,1,24.73233760248014,22,1A,,2024-04-15 09:57:25,2.0908683090912592e-06,4.181736618182518e-05,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,d696a1c2269762533e23f8d1d07d7410,1250000000.0,0.00834071100404346,0.007483786084578625
860,923cd5ca205fd127c51551d32e20fca8,select,0,18295,0,0,0,2,549111,22,"3A,4A",,2024-04-15 09:57:27,1.9106847006394927e-06,5.732054101918478e-05,0.004149377593360996,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,1250000000.0,0.0017233812290654773,0.0016126110017278717
861,f9279f02cc799bdc2255a0b886ab321a,select,0,7942,0,0,0,1,158909,22,0A,,2024-04-15 09:57:49,0.00015449019963412284,0.003089803992682457,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,f9279f02cc799bdc2255a0b886ab321a,1250000000.0,0.0012122311350143836,0.0010953888411614871
862,63b19168043d79d20218005a3338cf37,select,1724831,80.7623762654783,0,0.011253743497622721,0,1,1615.2475253095658,22,4A,,2024-04-15 09:58:41,4.6823356181259666e-05,0.0009364671236251933,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,immediate,63b19168043d79d20218005a3338cf37,1250000000.0,0.010474233498765102,0.010027866734112129
863,4a4ca903fe2a87e783078e49b0141fc8,select,155855,0.43628447888155386,0,0.007436547391771939,0,1,8.725689577631076,22,8A,,2024-04-15 09:58:53,2.799297288386987e-06,5.598594576773974e-05,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,immediate,4a4ca903fe2a87e783078e49b0141fc8,1250000000.0,0.006609826472527383,0.006230031179734876
864,7ff0b4d8d54d16ded671863c2e3802a7,insert,1066547058,0,366040,0.005497557603567003,0,1,0,22,1A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.22,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.06514412663430454,0.06514412663430454
865,dfe227858479d4b5c849e1d832bbd9b8,insert,6777296471,0,288059,0.012507446036327056,0,1,0,22,4A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.21,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.40099151235276587,0.40099151235276587
866,2693627919fc752727676f3efb869b7f,insert,616276912,0,191630,0.004209637683615976,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.12,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.038141314698363626,0.038141314698363626
867,17af868c362b744aad1b4d20b2a9de67,insert,1645098079,0,289870,0.006073315591071479,0,1,0,22,5A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.18,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.09904273760203335,0.09904273760203335
868,8a4f0f36885df1bb6010da5c6fd3c334,insert,4125224291,0,294365,0.008123167634197855,0,1,0,22,0A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.24443386683773072,0.24443386683773072
869,4df8ed4611bc480d69c34e546c933db4,insert,7003267977,0,551326,0.008880551615875767,0,2,0,22,"2A,3A",5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.36,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.4125572756961595,0.4125572756961595
870,ebf4f5885f3f093440042b60db10f2f7,insert,197161633,0,823997,0.002653539455066465,0,2,0,22,"4A,1A",5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.47,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.013510247744312451,0.013510247744312451
871,9d47cf199c599870f935bae5e69c2332,insert,334753457,0,347248,0.005595994842315706,0,2,0,22,"0A,1A",5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.022581224029661725,0.022581224029661725
872,40849cd78a416f335c34fc08f09293e8,insert,411220183,0,328283,0.009662749322782889,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.029049274619777115,0.029049274619777115
873,195860ad5534d8e43ff2278695a296f8,insert,6717770099,0,576490,0.006759924184955693,0,1,0,22,6A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.37,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.39490039424414025,0.39490039424414025
874,e9774b2df6c61f2f34753d2d05fd3f13,insert,24027150775,0,302233,0.03130766234359374,0,1,0,22,8A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.34,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.4144774548757333,1.4144774548757333
875,b17dae95ed69bf8cfd455f095dedfe14,insert,943139542,0,523225,0.005081340697115409,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.3,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.05788765270675811,0.05788765270675811
876,659d8e5909ccdf4b948a770f6e440822,insert,25605850237,0,509794,0.02904275211055621,0,1,0,22,1A,5A,2024-04-15 09:58:58,0.0,0.0,0.006224066390041493,0.46,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.505415533167891,1.505415533167891
877,659d8e5909ccdf4b948a770f6e440822,insert,25604869306,0,509794,0.02904275211055621,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.006224066390041493,0.46,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.5053584354688634,1.5053584354688634
878,f48154f2502e05faea5887dff0a5bdc6,insert,95771127,0,269414,0.0004729146335064264,0,2,0,22,"9A,2A",5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.15,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.006042283761227177,0.006042283761227177
879,659d8e5909ccdf4b948a770f6e440822,insert,25605732125,0,509794,0.02904275211055621,0,1,0,22,8A,5A,2024-04-15 09:58:58,0.0,0.0,0.006224066390041493,0.46,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.505408658144645,1.505408658144645
880,75ba8a32922dc42a99158d5a9b2e66f2,insert,556938962,0,596413,0.0028462440975740065,0,1,0,22,8A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.34,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.03435308250404989,0.03435308250404989
881,2133a928b2ee2b493e31913f97319b56,insert,762992410,0,463024,0.0053111595315904645,0,2,0,22,"2A,8A",5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.27,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.047464953990611326,0.047464953990611326
882,b231578e31971ceb974bb321bd219db8,insert,6183819721,0,209810,0.010510006593934801,0,1,0,22,4A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.16,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.3653807453162843,0.3653807453162843
883,1fc708900f12218f91cb1f4ef8a3f98d,insert,3990138493,0,298806,0.004766788285085396,0,1,0,22,6A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.19,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.23489646013918747,0.23489646013918747
884,01c912580a3a0b008a2972c41025d95d,insert,2217730133,0,1316325,0.0072736211245430496,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.76,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.13385537434076641,0.13385537434076641
885,d4a63ff6699ef8da27832b6fedb9cd33,insert,21662283165,0,547141,0.025022269773005614,0,2,0,22,"2A,8A",5A,2024-04-15 09:58:58,0.0,0.0,0.0031120331950207467,0.45,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.2738915285641361,1.2738915285641361
886,e3c11e438ac110986c8f68849c3d3a9e,insert,2522196986,0,150615,0.008423922867056618,0,2,0,22,"9A,8A",5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.11,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.1511524072984343,0.1511524072984343
887,d9d841eda91f7146645979668831ed07,insert,647966520,0,139207,0.0084549688529025,0,1,0,22,3A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.09,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.042063568419743534,0.042063568419743534
888,176e67717b903d7d1c66a57602f1d042,insert,2256022572,0,447384,0.003865186199371096,0,1,0,22,2A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.27,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.13363433835996028,0.13363433835996028
889,c52a1f6f48f400812bc18afe43621cc4,insert,1695163154,0,339802,0.004165450590540833,0,2,0,22,"2A,9A",5A,2024-04-15 09:58:58,0.0,0.0,0.0031120331950207467,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.10104582803590006,0.10104582803590006
890,9e5cb9780e04077925ef238ae5a66ffa,insert,6799101800,0,464751,0.013647865864751061,0,1,0,22,2A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.31,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.4029825978915386,0.4029825978915386
891,2e8c2d5c94f027773cd59868667095d9,insert,956174078,0,156351,0.0031219749996023003,0,2,0,22,"2A,0A",5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.1,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.05735182563226397,0.05735182563226397
892,d506687960e7c8e9a2e87837e95b4fab,insert,846965480,0,242608,0.004671342304417094,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.0031120331950207467,0.15,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.051843758661659606,0.051843758661659606
893,cfdffaa27b6575e5e25fcb4be93761ae,insert,20477522505,0,408911,0.024107826617042877,0,1,0,22,4A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.37,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.2043535301802908,1.2043535301802908
894,40849cd78a416f335c34fc08f09293e8,insert,412657143,0,328283,0.009662749322782889,0,1,0,22,1A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.02913291670020333,0.02913291670020333
895,1746a69d7f5759264393d0c05997ff19,insert,3263122936,0,124984,0.008112540567954763,0,2,0,22,"8A,4A",5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.1,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.1941022858879152,0.1941022858879152
896,d4a915f852f89d9bf262579fc537e957,insert,7305710493,0,136117,0.010949293994750397,0,1,0,22,0A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.13,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.43083978275806056,0.43083978275806056
897,c52a1f6f48f400812bc18afe43621cc4,insert,1696215904,0,339802,0.004165450590540833,0,2,0,22,"3A,9A",5A,2024-04-15 09:58:58,0.0,0.0,0.0031120331950207467,0.2,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.10110710615092672,0.10110710615092672
898,89bae343b1e3ab3a61958cbcca7fe873,insert,948469875,0,249103,0.002715353075475403,0,2,0,22,"0A,2A",5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.15,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.05677967151133305,0.05677967151133305
899,480ee0ad451c82a6e4f112f2e1dc605b,insert,1734179695,0,73578,0.002295952463819078,0,1,0,22,4A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.05,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.10215366508476456,0.10215366508476456
900,f79e58869fed8bae5d423475e5c60e8f,insert,8284539411,0,422481,0.00981540117271224,0,2,0,22,"0A,8A",5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.29,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.48749393787689155,0.48749393787689155
901,6658ab6d65044b7afd1b47414532d93a,insert,2613664857,0,307482,0.0035473685924007803,0,1,0,22,1A,5A,2024-04-15 09:58:58,0.0,0.0,0.0031120331950207467,0.19,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.15417288544189567,0.15417288544189567
902,d4a915f852f89d9bf262579fc537e957,insert,7304826902,0,136117,0.010949293994750397,0,1,0,22,6A,5A,2024-04-15 09:58:58,0.0,0.0,0.002074688796680498,0.13,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.43078835099274637,0.43078835099274637
903,fa88f2761c4fd998f6466f4748cfb9d7,insert,17053314162,0,483346,0.024302953467719435,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.39,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,1.0051998161664593,1.0051998161664593
904,089a30492cf8f1d48524a2250ccd6d75,insert,358162663,0,535436,0.006545086165404135,0,1,0,22,9A,5A,2024-04-15 09:58:58,0.0,0.0,0.001037344398340249,0.31,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.024579869199599428,0.024579869199599428
905,929d6a55425df77f8eaf5adf25bb9eb3,insert,1929266662,0,215120,0.0032987673687566222,0,1,0,22,3A,5A,2024-04-15 09:58:58,0.0,0.0,0.0,0.13,False,False,normal,True,False,0,0,triggered_by_read,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.11413210098974715,0.11413210098974715
906,c35b1373b698068b0cef84be308c3d78,select,966476135,2662,0,0.0011602995915344118,0,2,81756,22,"5A,9A",,2024-04-15 09:58:58,2.821874781763546e-06,8.465624345290638e-05,0.0,0.01,False,False,normal,False,False,1,1,immediate,c35b1373b698068b0cef84be308c3d78,17179869184.0,0.06058300133652057,0.05958549809135659
907,d4a54addbadb78a2bdb0ebf0576104e7,select,3198702236,4104,0,0.006293317362643982,0,1,82112,22,4A,,2024-04-15 09:59:27,1.2835392492405229e-06,2.5670784984810457e-05,0.0,0.03,False,False,normal,False,False,0,1,immediate,d4a54addbadb78a2bdb0ebf0576104e7,17179869184.0,0.1910876824624502,0.19108771712557285
908,d7e83b08fae48be273c49feca17b2146,select,37942448336,7019,0,0.04582487652979896,0,2,210596,22,"4A,3A",,2024-04-15 09:59:49,1.850213860488135e-07,5.550641581464405e-06,0.0,0.26,False,False,normal,False,False,0,1,immediate,d7e83b08fae48be273c49feca17b2146,17179869184.0,2.2325970277827665,2.2330131344250574
