,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,write_delta,was_cached,cache_writes,cache_reads,execution,execution_trigger,triggered_by,network_speed,total_runtime,runtime,size
9f2cb93dbe6552b82455f24f3d6bede7,,select,242608,0.06688562207080842,0,0.007062919683151242,0,1,1.3377124414161685,21.0,0A,,2024-04-15 08:59:13,2.7569421482724566e-07,5.513884296544914e-06,0.0041841004184100415,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.003725547365254072,0.003725547365254072,7791.0
24d14552a9102c75136bf0ef4fdcdfce,,select,242608,17.029115599087977,0,0.0019431036779202198,0,1,340.5823119817595,21.0,0A,,2024-04-15 08:59:13,7.019189638877521e-05,0.0014038379277755042,0.0010460251046025104,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0011659243281021746,0.0011659243281021746,632751.0
b92ebd439b6869131bc50bafa156e483,,select,242608,0.010224214989128986,0,0.010580028471857808,0,2,0.3067264496738696,21.0,"0A,3A",,2024-04-15 08:59:13,4.2142942479757414e-08,1.2642882743927223e-06,0.005230125523012552,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005484100889489436,0.005484100889489436,10943.0
06e2ea3b828f1346bb056af1cafa9ea8,,select,242608,1.2905734656576269,0,0.0011715166908827953,0,2,38.71720396972881,21.0,"8A,0A",,2024-04-15 08:59:13,5.319583301695026e-06,0.0001595874990508508,0.0041841004184100415,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0007798767516633459,0.0007798767516633459,19344.0
835a01daca406a040afb20c67f4e4180,,select,242608,6.277664957461,0,0.009304475413725073,0,1,125.55329914921998,21.0,0A,,2024-04-15 08:59:13,2.5875754127897677e-05,0.0005175150825579535,0.0020920502092050207,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004846429571633821,0.004846429571633821,144039.0
b6936c83e297f03bee95f99fdd654a7f,,select,242608,47.7814386110351,0,0.0030418626297518524,0,1,955.628772220702,21.0,0A,,2024-04-15 08:59:13,0.0001969491468172323,0.0039389829363446465,0.0010460251046025104,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0017158204430445915,0.0017158204430445915,9170028.0
923cd5ca205fd127c51551d32e20fca8,,select,242608,0.463547393852746,0,0.009921329422585334,0,2,13.906421815582382,21.0,"0A,8A",,2024-04-15 08:59:13,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005154762607268035,0.005154762607268035,567052.0
9b35df51e57ce5f0d761b0213aa69df1,,select,242608,0.2588685712193606,0,0.01780940141553181,0,1,5.1773714243872115,21.0,0A,,2024-04-15 08:59:13,1.0670240520484097e-06,2.1340481040968193e-05,0.0010460251046025104,0.03,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0090987914567579,0.0090987914567579,352380.0
e37d5472942a23ad6343e69798e7c089,,select,242608,0.7369716412873175,0,0.005146917445173644,0,1,14.739432825746352,21.0,0A,,2024-04-15 08:59:13,3.037705439586978e-06,6.075410879173956e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0027675575037103954,0.0027675575037103954,79758.0
044fb625f7369dbfd1ad466fb7d351d6,,select,242608,15.552057396080192,0,0.009644653027665564,0,2,466.5617218824058,21.0,"0A,8A",,2024-04-15 08:59:13,6.410364619501497e-05,0.0019231093858504491,0.0031380753138075313,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0050167986048562044,0.0050167986048562044,11181886.0
c9635b6cbb7a525e53714d23ff333d32,,select,242608,0.04541735308487588,0,0.009166832398130379,0,2,1.3625205925462762,21.0,"3A,0A",,2024-04-15 08:59:13,1.872046803274248e-07,5.616140409822744e-06,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004777503725415546,0.004777503725415546,32302.0
e9b6f5fb4f5f5fdd8b15321d9dcb1ea4,,select,242608,1.923126140719284,0,0.0030223718897156517,0,1,38.46252281438568,21.0,0A,,2024-04-15 08:59:13,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0017053046533769898,0.0017053046533769898,202188.0
10536673c9dfc75e3e890563e319583d,,select,242608,0.9244262643489923,0,0.0012715474070276425,0,1,18.488525286979847,21.0,0A,,2024-04-15 08:59:13,3.8103700799190146e-06,7.62074015983803e-05,0.0020920502092050207,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0008298756338750623,0.0008298756338750623,39921.0
1ab1a5886996556d5489cec8ca89ce50,,select,242608,0.04808790723832596,0,0.006437162215039687,0,1,0.9617581447665192,21.0,0A,,2024-04-15 08:59:13,1.9821237237983067e-07,3.9642474475966135e-06,0.0020920502092050207,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0034126683153966855,0.0034126683153966855,22449.0
f11d23be8b2b43cd631fcb37b32ec3bd,,select,242608,10.629763249349114,0,0.0031426382126594444,0,2,318.8928974804734,21.0,"0A,3A",,2024-04-15 08:59:13,4.381456196559518e-05,0.0013144368589678552,0.0010460251046025104,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.001765669124458306,0.001765669124458306,928605.0
48d7d15da8c87aeac9ff7a3a560fe193,,select,242608,0.07868301905897913,0,0.009887561821525233,0,2,2.360490571769374,21.0,"3A,0A",,2024-04-15 08:59:13,3.243216178319723e-07,9.72964853495917e-06,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005137869262101489,0.005137869262101489,72633.0
3179ca071dd1592be51ac524073d7c3d,,select,242608,1.2729497384980164,0,0.009520057287554293,0,1,25.458994769960327,21.0,0A,,2024-04-15 08:59:13,5.2469404904125845e-06,0.0001049388098082517,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004954136429332753,0.004954136429332753,96033.0
53473be2038750612d8e9a90b336d5a1,,select,242608,49.95817878695367,0,0.0019858233157280724,0,1,999.1635757390733,21.0,0A,,2024-04-15 08:59:13,0.0002059213990756845,0.00411842798151369,0.0031380753138075313,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.001187837355267657,0.001187837355267657,660303.0
f23bc6c7d69a8a88e600d5082c2d80a2,,select,242608,0.007692162713816252,0,0.03296265815845761,0,2,0.23076488141448756,21.0,"0A,8A",,2024-04-15 08:59:13,3.170613794193206e-08,9.511841382579616e-07,0.0010460251046025104,0.05,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.01667541566999444,0.01667541566999444,28148.0
dc16417ab87b2a0777293d4fbc06ed9c,,select,242608,0.027388935578381998,0,0.029550380368496845,0,2,0.82166806735146,21.0,"0A,8A",,2024-04-15 08:59:13,1.1289378577121117e-07,3.3868135731363354e-06,0.0041841004184100415,0.04,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.014969277263494025,0.014969277263494025,99417.0
21f99ca14b63583ac253750700c2e77c,,select,242608,2.4631106598994883,0,0.012291338971118317,0,2,73.89331979698466,21.0,"3A,0A",,2024-04-15 08:59:13,1.015263577416857e-05,0.0003045790732250571,0.0010460251046025104,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0063398169707035235,0.0063398169707035235,3498288.0
19ec2131c41be89c071fbfe58a5e1cad,,select,242608,0.18197426363904168,0,0.011752004126324034,0,1,3.6394852727808336,21.0,0A,,2024-04-15 08:59:13,7.50075280448467e-07,1.500150560896934e-05,0.0010460251046025104,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.006070091520329646,0.006070091520329646,116613.0
2179e73432452ecbe166505cc18a44c8,,select,242608,0.18910044743395277,0,0.006803106434494522,0,1,3.782008948679055,21.0,0A,,2024-04-15 08:59:13,7.794485236841026e-07,1.558897047368205e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.003595642794134778,0.003595642794134778,44919.0
2378b5476e860ee9ef9fc67c43134968,,select,242608,0.11941637501594139,0,0.006367419089704684,0,1,2.388327500318828,21.0,0A,,2024-04-15 08:59:13,4.922194446017501e-07,9.844388892035004e-06,0.0020920502092050207,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0033777979510474423,0.0033777979510474423,9579.0
9b50460300b5daf682135f5d1df5538f,,select,242608,124.47612893473195,0,0.0026828116240625003,0,1,2489.522578694639,21.0,0A,,2024-04-15 08:59:13,0.0005130751209141164,0.010261502418282328,0.0010460251046025104,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0015375834109973535,0.0015375834109973535,4103258.0
3e8d2c24d406b2160462172bcf084479,,select,242608,3.0787079060248317,0,0.021818948213465056,0,1,61.57415812049663,21.0,0A,,2024-04-15 08:59:13,1.269005105365376e-05,0.0002538010210730752,0.0010460251046025104,0.03,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.01110361222902535,0.01110361222902535,5534665.0
ba343e3696143a1bf1bc5566ebbb078d,,select,242608,0.9820778373818799,0,0.00995892383888792,0,1,19.641556747637598,21.0,0A,,2024-04-15 08:59:13,4.04800269315884e-06,8.09600538631768e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005173564818351628,0.005173564818351628,695815.0
1ba850127d0407bd35726fa018c59c1f,,select,242608,0.027697919037064783,0,0.0038810580949700767,0,1,0.5539583807412957,21.0,0A,,2024-04-15 08:59:13,1.1416737715600798e-07,2.2833475431201597e-06,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0021346159128100783,0.0021346159128100783,2444.0
b724bbdcb3aa2429a8eceb7e50a2236d,,select,242608,0.9937543615332236,0,0.0024628600046475322,0,1,19.875087230664473,21.0,0A,,2024-04-15 08:59:13,4.096131873364537e-06,8.192263746729074e-05,0.0020920502092050207,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0014255330973970397,0.0014255330973970397,158165.0
a04f59ef547e33508727c1afb64949dd,,select,242608,1.6750703488352174,0,0.013744587371033536,0,1,33.501406976704345,21.0,0A,,2024-04-15 08:59:13,6.904431629769906e-06,0.00013808863259539813,0.0010460251046025104,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.007066408226698628,0.007066408226698628,1691689.0
52857e22fd1cc173b3ea0e092229df7a,,select,242608,2.5719995085697804,0,0.03306828840835569,0,1,51.43999017139561,21.0,0A,,2024-04-15 08:59:13,1.0601462064605374e-05,0.00021202924129210747,0.0010460251046025104,0.05,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.016728273813769592,0.016728273813769592,6167690.0
1746eb2f20a021fb2c36f98055b26bff,,select,242608,0.01753813483568502,0,0.04593464784515166,0,2,0.5261440450705507,21.0,"0A,3A",,2024-04-15 08:59:13,7.229001036934075e-08,2.1687003110802225e-06,0.0020920502092050207,0.07,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.023161410757521574,0.023161410757521574,91585.0
7e2e5bf89902e4b3affafd8215ca8dfe,,select,242608,10.518075078367755,0,0.004744801987076934,0,2,315.5422523510327,21.0,"0A,3A",,2024-04-15 08:59:13,4.3354197216776674e-05,0.0013006259165033003,0.0020920502092050207,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0025667482418004106,0.0025667482418004106,151328.0
730e03bbbfaf2a0a78cb14856bd39abe,,select,242608,5.501010152640923,0,0.007641605704879718,0,1,110.02020305281846,21.0,0A,,2024-04-15 08:59:13,2.2674479624088746e-05,0.00045348959248177497,0.0031380753138075313,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004014981669410423,0.004014981669410423,700581.0
51bd5d42094f41ea4c1ce535f586272b,,select,242608,0.20989271137609444,0,0.008969545895439976,0,1,4.197854227521888,21.0,0A,,2024-04-15 08:59:13,8.651516494760867e-07,1.7303032989521732e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004678862873917539,0.004678862873917539,27175.0
2c285c3f0d0abcfafd77a65251656619,,select,242608,1.3326757648823946,0,0.019983732876665477,0,1,26.653515297647886,21.0,0A,,2024-04-15 08:59:13,5.493123742343181e-06,0.00010986247484686361,0.0010460251046025104,0.03,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.010185975227285588,0.010185975227285588,1029622.0
f95d0aaf2553c5e008ebb1b67eb280a1,,select,242608,2.2121761982138537,0,0.007799794912388105,0,1,44.243523964277074,21.0,0A,,2024-04-15 08:59:13,9.118315134759999e-06,0.00018236630269519998,0.0031380753138075313,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004094021020754182,0.004094021020754182,210793.0
f975c9ea6f11441048cfcbc8a18f68de,,select,242608,0.2738070787036986,0,0.014479992467095524,0,1,5.476141574073972,21.0,0A,,2024-04-15 08:59:13,1.1285987218216158e-06,2.2571974436432316e-05,0.0020920502092050207,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.007434087233506684,0.007434087233506684,294959.0
bdc83d416235a709c3865757e1a9a1b8,,select,242608,0.017168701568361852,0,0.03369168495395791,0,2,0.5150610470508555,21.0,"0A,8A",,2024-04-15 08:59:13,7.076725239217937e-08,2.123017571765381e-06,0.0031380753138075313,0.05,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.017039929302762758,0.017039929302762758,61204.0
e8aa5f591ffc0d3e5e1b5f87a6622bb8,,select,242608,0.7000809576821317,0,0.009756642766403137,0,1,14.001619153642634,21.0,0A,,2024-04-15 08:59:13,2.8856466302930314e-06,5.7712932605860626e-05,0.0020920502092050207,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005072419544561657,0.005072419544561657,377578.0
de845abefa53170f44607e6813214e58,,select,242608,0.3720570377909727,0,0.009647009392344693,0,1,7.441140755819453,21.0,0A,,2024-04-15 08:59:13,1.5335728326805905e-06,3.067145665361181e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005017597346730581,0.005017597346730581,3889.0
d106eddc4c9e3fb6f7ac254fde55df99,,select,242608,47.51067054248345,0,0.008169908248385559,0,1,950.213410849669,21.0,0A,,2024-04-15 08:59:13,0.00019583307451726017,0.003916661490345203,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.004279838703457893,0.004279838703457893,6305564.0
c8bf847ffa53e6bd034579fe85d81f71,,select,242608,0.28683072462335546,0,0.003501349939244139,0,1,5.736614492467109,21.0,0A,,2024-04-15 08:59:13,1.182280570398979e-06,2.3645611407979578e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.001944766188378243,0.001944766188378243,66674.0
22f9bb011c127dd9206206082af9eb2c,,select,242608,82.48574748550023,0,0.00423346478687748,0,1,1649.7149497100047,21.0,0A,,2024-04-15 08:59:13,0.00033999599141619496,0.0067999198283239,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0023122045539964967,0.0023122045539964967,4368885.0
a73e71cdad8af700087749e55f9ff13f,,select,242608,0.10684835620034143,0,0.011273219937856578,0,2,3.2054506860102427,21.0,"3A,0A",,2024-04-15 08:59:13,4.4041563427562745e-07,1.3212469028268823e-05,0.0010460251046025104,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005830699018767522,0.005830699018767522,64523.0
c13bb5f00582aa00bd13f7694b314c7d,,select,242608,0.11200175748685028,0,0.0025524743208742216,0,2,3.360052724605508,21.0,"0A,8A",,2024-04-15 08:59:13,4.6165731338970796e-07,1.3849719401691239e-05,0.0010460251046025104,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0014703263380806963,0.0014703263380806963,9196.0
5376265a8777fbe0ac39fa8482cbcdba,,select,242608,0.12892135188042536,0,0.0026064059469395524,0,2,3.8676405564127605,21.0,"3A,0A",,2024-04-15 08:59:13,5.313977769917948e-07,1.5941933309753844e-05,0.0020920502092050207,0.0,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0014972925707193027,0.0014972925707193027,12222.0
3613d5c5de1086f0a8f881d9dfd7323c,,select,242608,0.0013995795992280018,0,0.014561617300366621,0,1,0.027991591984560037,21.0,0A,,2024-04-15 08:59:13,5.768893025901874e-09,1.1537786051803749e-07,0.0020920502092050207,0.02,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0074748950736962475,0.0074748950736962475,1323.0
d7ab59822e1d07f4b653b52f674c2323,,select,242608,1.895964901368058,0,0.003396273874766215,0,1,37.91929802736116,21.0,0A,,2024-04-15 08:59:13,7.814931500066189e-06,0.0001562986300013238,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0018922551895934506,0.0018922551895934506,131344.0
42c9cb83b5e4638fec94702770056a3d,,select,242608,5.7917329183794,0,0.009792450162500679,0,1,115.834658367588,21.0,0A,,2024-04-15 08:59:13,2.3872802703865495e-05,0.0004774560540773099,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.005090408782363368,0.005090408782363368,1401364.0
bcdc99b80aeb8ee8f85d4bf7447ead51,,select,242608,5.362395571269116,0,0.0036701938340519356,0,2,160.8718671380735,21.0,"8A,0A",,2024-04-15 08:59:13,2.210312756079402e-05,0.0006630938268238207,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0020293163044361353,0.0020293163044361353,1415057.0
a09caa5d80c3cdcf2392cad7dd7aa9b9,,select,242608,0.9632114531588917,0,0.004649007714698763,0,1,19.264229063177833,21.0,0A,,2024-04-15 08:59:13,3.970237804024977e-06,7.940475608049955e-05,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0025186064393017947,0.0025186064393017947,342171.0
5e83f2e6befcff37f0c6651bd9482054,,select,242608,12.132641408539003,0,0.00650572504239316,0,1,242.65282817078008,21.0,0A,,2024-04-15 08:59:13,5.0009238807207524e-05,0.0010001847761441506,0.0010460251046025104,0.01,True,True,False,False,0,0,incremental,triggered_by_write,d506687960e7c8e9a2e87837e95b4fab,1250000000.0,0.0034471527495722435,0.0034471527495722435,5239799.0
