,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
1236,fdc84aec37f54ece61b97b1a5a93113d,select,38246140,15004,0,0.0008960221346447417,0,2,451056,23.0,"0A,8A",,2024-04-15 10:35:17,0.0003931418536333727,0.011794255609001183,0.0,0.0,False,False,normal,False,False,0,1,immediate,fdc84aec37f54ece61b97b1a5a93113d,5.520434782608696,17179869184.0,0.004449838995675258,0.00462090356672005
1237,fb2c6b8cbf092f15d39cb0e6abd3e69a,select,498757,192.98019257872397,0,0.004145022909660248,0,1,3859.6038515744794,23,3A,,2024-04-15 10:39:01,0.00038692227393043903,0.00773844547860878,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,immediate,fb2c6b8cbf092f15d39cb0e6abd3e69a,5.520434782608696,1250000000.0,0.0063803331661161835,0.006312029572511514
1238,856cd1f7b81aacd733582e8f2dbb6c7f,select,387240,49.20855513188601,0,0.0016024416366277785,0,1,984.1711026377203,23,8A,,2024-04-15 10:40:32,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,5.520434782608696,1250000000.0,0.003639270813584358,0.0037406571698278086
1239,16dcdc753b563c2db1b7878424b6a68d,select,387240,0.020537502029906278,0,0.06844174940515452,0,2,0.6161250608971882,23,"0A,3A",,2024-04-15 10:45:10,5.303559040880662e-08,1.5910677122641986e-06,0.0010460251046025104,0.1,True,True,incremental,False,False,1,1,immediate,16dcdc753b563c2db1b7878424b6a68d,5.520434782608696,1250000000.0,0.03675115091979306,0.0382543550006398
1240,923cd5ca205fd127c51551d32e20fca8,select,0,18305,0,0,0,2,550176,23.0,"0A,8A",,2024-04-15 10:45:59,1.9106847006394927e-06,5.732054101918478e-05,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,923cd5ca205fd127c51551d32e20fca8,5.520434782608696,1250000000.0,0.0018073514454110407,0.0011785820693616343
1241,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10664,0,0,0,1,213546,23.0,8A,,2024-04-15 10:47:46,8.363939071385922e-06,0.00016727878142771844,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,5.520434782608696,1250000000.0,0.0010606467025479406,0.0013390167105256756
1242,7625b8fa4d2655f24836b885b2a13920,select,0,5274,0,0,0,2,159196,23.0,"3A,8A",,2024-04-15 10:48:50,9.357524500965962e-06,0.0002807257350289788,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,7625b8fa4d2655f24836b885b2a13920,5.520434782608696,1250000000.0,0.0017620747464719701,0.0019475866476149253
1243,a09caa5d80c3cdcf2392cad7dd7aa9b9,select,498757,1.9801838964220857,0,0.004649007714698763,0,1,39.60367792844171,23,3A,,2024-04-15 10:50:40,3.970237804024977e-06,7.940475608049955e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,a09caa5d80c3cdcf2392cad7dd7aa9b9,5.520434782608696,1250000000.0,0.005202550239426138,0.005092289970439982
1244,bcddb5e8f77ea20291c7abd290f7a025,select,498757,22.22215942319174,0,0.005581140007696795,0,2,666.6647826957523,23,"3A,0A",,2024-04-15 10:50:50,4.455508278217998e-05,0.0013366524834653995,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,bcddb5e8f77ea20291c7abd290f7a025,5.520434782608696,1250000000.0,0.00668990924648198,0.005690058627847426
1245,d9b3f8ad7abc2f276e3f02b862ce0311,select,0,82097,0,0,0,1,1642188,23.0,8A,,2024-04-15 10:56:08,4.895871989111752e-05,0.0009791743978223503,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,d9b3f8ad7abc2f276e3f02b862ce0311,5.520434782608696,1250000000.0,0.002007519204553885,0.001822298931850207
1246,bc3b17dfc93cf4bb3d577d7e03a3db68,select,591437,29.459953873508507,0,0.0033422054780785537,0,1,589.1990774701701,23,8A,,2024-04-15 10:57:30,4.981080634709784e-05,0.0009962161269419568,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,bc3b17dfc93cf4bb3d577d7e03a3db68,5.520434782608696,1250000000.0,0.005343472343021344,0.005682731410555902
1247,835a01daca406a040afb20c67f4e4180,select,0,7207,0,0,0,1,144464,23.0,3A,,2024-04-15 10:59:46,2.5875754127897677e-05,0.0005175150825579535,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,835a01daca406a040afb20c67f4e4180,5.520434782608696,1250000000.0,0.00167321807675247,0.0011612156016315783
1248,7ff5683eada0a9677845ee0c23332e23,select,387240,2.452142492602717,0,0.005706195374458892,0,1,49.04284985205434,23,8A,,2024-04-15 10:59:46,6.332358466591047e-06,0.00012664716933182094,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,7ff5683eada0a9677845ee0c23332e23,5.520434782608696,1250000000.0,0.006662631640524661,0.005987053526592268
1249,f11d23be8b2b43cd631fcb37b32ec3bd,select,498757,21.852819482274352,0,0.0031426382126594444,0,2,655.5845844682306,23,"3A,8A",,2024-04-15 11:01:33,4.381456196559518e-05,0.0013144368589678552,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,f11d23be8b2b43cd631fcb37b32ec3bd,5.520434782608696,1250000000.0,0.004587950205934565,0.005626707581667232
1250,cac3c91aba939e369623b47cd1f24a81,select,591437,1.8680046839858748,0,0.002173943963844814,0,1,37.3600936797175,23,0A,,2024-04-15 11:05:16,3.158417014806099e-06,6.316834029612199e-05,0.0010460251046025104,0.0,True,True,incremental,False,False,1,1,immediate,cac3c91aba939e369623b47cd1f24a81,5.520434782608696,1250000000.0,0.004935227380882117,0.005176587200955119
1251,bdc83d416235a709c3865757e1a9a1b8,select,0,1974,0,0,0,2,59244,23.0,"0A,8A",,2024-04-15 11:06:17,7.076725239217937e-08,2.123017571765381e-06,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,bdc83d416235a709c3865757e1a9a1b8,5.520434782608696,1250000000.0,0.0013534182626808383,0.0012315496317258539
1252,67207178615965956ecb2e824e7d64da,select,0,11570,0,0,0,2,347997,23.0,"3A,8A",,2024-04-15 11:08:31,3.66729982126679e-05,0.001100189946380037,0.0031380753138075313,0.0,False,False,incremental,False,True,0,1,immediate,67207178615965956ecb2e824e7d64da,5.520434782608696,1250000000.0,0.0016706954447597898,0.001586992056577332
1253,b107e36984fc9742642a7b998d0abf00,select,35934070925,60719,0,0.040937241206678014,0,1,1214702,23.0,3A,,2024-04-15 11:11:29,1.6902022316750256e-06,3.380404463350051e-05,0.0,0.24,False,False,normal,False,False,0,1,immediate,b107e36984fc9742642a7b998d0abf00,5.520434782608696,17179869184.0,2.1131221423347735,2.11352192886625
1254,79781b5baec0dfd42720b1da69aaae7b,select,0,42951,0,0,0,1,859317,23.0,3A,,2024-04-15 11:13:31,4.228818935345319e-05,0.0008457637870690638,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,79781b5baec0dfd42720b1da69aaae7b,5.520434782608696,1250000000.0,0.0012888728859280793,0.0010405758456679133
1255,,select,387240,0.03337759343156662,0,0.006010814511076841,0,2,1.0013278029469987,23,"8A,0A",,2024-04-15 11:13:31,8.619355808172353e-08,2.585806742451706e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005440444451748872,0.005398515720869449
1256,,select,387240,0.28977585530674627,0,0.007594968882804013,0,1,5.795517106134925,23,8A,,2024-04-15 11:13:31,7.48310751231139e-07,1.496621502462278e-05,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0069580993133769985,0.007507973357438489
1257,,select,387240,0.03584794153402114,0,0.006266999051302732,0,1,0.7169588306804228,23,8A,,2024-04-15 11:13:31,9.257293031200583e-08,1.8514586062401166e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006033834089426369,0.006378859321806259
1258,,select,498757,10.354153059042758,0,0.004104081309702751,0,1,207.08306118085517,23,0A,,2024-04-15 11:13:31,2.0759915267440372e-05,0.00041519830534880747,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005935421691800538,0.006417182852767381
1259,,select,498757,0.20423430457637395,0,0.004479342864557969,0,1,4.0846860915274785,23,0A,,2024-04-15 11:13:31,4.0948659282250464e-07,8.189731856450092e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005610470659586839,0.005752416028646129
1260,,select,387240,167.23772142405753,0,0.0028576802131483952,0,2,5017.131642721726,23,"0A,8A",,2024-04-15 11:13:31,0.00043187098807989237,0.012956129642396771,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.00569577153058318,0.003900484678946224
1261,,select,387240,0.2057784751623026,0,0.0026064059469395524,0,2,6.1733542548690785,23,"8A,3A",,2024-04-15 11:13:31,5.313977769917948e-07,1.5941933309753844e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0042039725768244825,0.004328491221406321
1262,,select,387240,64.82461993487819,0,0.005864667545043765,0,2,1944.7385980463455,23,"0A,8A",,2024-04-15 11:13:31,0.00016740166288316854,0.005022049886495056,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005398231396692951,0.006861122466698611
1263,,select,387240,12.797787178979217,0,0.002547468765669022,0,1,255.95574357958438,23,8A,,2024-04-15 11:13:31,3.304872218515447e-05,0.0006609744437030895,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.003592188050607798,0.0043371559933263115
1264,,select,591437,261.58048788487724,0,0.004815428268521503,0,1,5231.609757697544,23,3A,,2024-04-15 11:13:31,0.0004422795460630249,0.008845590921260497,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005476715519679775,0.006270056339304675
1265,,select,387240,16.7884793302246,0,0.004744801987076934,0,2,503.654379906738,23,"3A,8A",,2024-04-15 11:13:31,4.3354197216776674e-05,0.0013006259165033003,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005134742342912774,0.004854666595851504
1266,,select,591437,262.7263916228137,0,0.004146897267050086,0,1,5254.527832456274,23,3A,,2024-04-15 11:13:31,0.00044421703684891835,0.008884340736978366,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005678652618658769,0.006458342594080785
1267,,select,498757,2.0429744447636766,0,0.0024628600046475322,0,1,40.85948889527353,23,0A,,2024-04-15 11:13:31,4.096131873364537e-06,8.192263746729074e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0048974578774280235,0.004410396476932431
1268,,select,387240,0.1906070577275817,0,0.006367419089704684,0,1,3.812141154551635,23,8A,,2024-04-15 11:13:31,4.922194446017501e-07,9.844388892035004e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006230864655992213,0.006866747002621562
1269,,select,591437,4.68825411894328,0,0.0030223718897156517,0,1,93.76508237886559,23,3A,,2024-04-15 11:13:31,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005020615802273853,0.0059651205191765646
1270,,select,387240,0.48417287823476723,0,0.0014816477415040261,0,1,9.683457564695344,23,8A,,2024-04-15 11:13:31,1.2503173180321435e-06,2.500634636064287e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.004437178868230621,0.0030917669023245863
1271,,select,498757,1.9004487499501679,0,0.0012715474070276425,0,1,38.008974999003364,23,0A,,2024-04-15 11:13:31,3.8103700799190146e-06,7.62074015983803e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005027987952770061,0.0032424188385607425
1272,,select,387240,0.0003712151821582448,0,0.13944912191367267,0,1,0.007424303643164895,23,8A,,2024-04-15 11:13:31,9.586178652986385e-10,1.9172357305972768e-08,0.0010460251046025104,0.21,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.07233651230389224,0.07238839944996857
1273,,select,387240,0.1588437228770353,0,0.04690483637246059,0,1,3.1768744575407064,23,8A,,2024-04-15 11:13:31,4.101945121295199e-07,8.2038902425904e-06,0.0010460251046025104,0.07,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.027477882036796686,0.026235697844298113
1274,,select,387240,0.10002881230557843,0,0.04163180253098885,0,1,2.0005762461115686,23,8A,,2024-04-15 11:13:31,2.583121896125876e-07,5.166243792251752e-06,0.0010460251046025104,0.06,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.024785001543515286,0.024872478141454032
1275,a676600b115872a909e4821ccb79f03a,insert,113743202,0,406229,0.007633521871110247,0,1,0,23,8A,2A,2024-04-15 11:13:31,0.0,0.0,0.0020920502092050207,0.24,False,False,normal,True,False,0,0,deferred,a676600b115872a909e4821ccb79f03a,5.520434782608696,17179869184.0,0.010786115508668368,0.010786115508668368
1276,5d74c98b5ed71b73838627d91982fe98,insert,3166764198,0,324879,0.007560265396782226,0,1,0,23,3A,6A,2024-04-15 11:13:31,0.0,0.0,0.0010460251046025104,0.21,False,False,normal,True,False,0,0,deferred,5d74c98b5ed71b73838627d91982fe98,5.520434782608696,17179869184.0,0.18838888297515358,0.18838888297515358
1277,b23c2690a2af9c09ea746e3cb1525d7a,insert,74531830024,0,326522,0.0772501317025532,0,1,0,23,8A,9A,2024-04-15 11:13:31,0.0,0.0,0.0010460251046025104,0.67,False,False,normal,True,False,0,0,deferred,b23c2690a2af9c09ea746e3cb1525d7a,5.520434782608696,17179869184.0,4.3772287788303155,4.3772287788303155
1278,df1f01242b4527161ecd7a19c16fcfeb,insert,1474234978,0,65514,0.009141279331945426,0,1,0,23,0A,1A,2024-04-15 11:13:31,0.0,0.0,0.0031380753138075313,0.06,False,False,normal,True,False,0,0,deferred,df1f01242b4527161ecd7a19c16fcfeb,5.520434782608696,17179869184.0,0.09043863398886688,0.09043863398886688
1279,d3c8ebdf7726a9c36689efbaedfcbe5f,insert,2877882455,0,118753,0.004246630961940328,0,1,0,23,8A,2A,2024-04-15 11:13:31,0.0,0.0,0.0010460251046025104,0.09,False,False,normal,True,False,0,0,deferred,d3c8ebdf7726a9c36689efbaedfcbe5f,5.520434782608696,17179869184.0,0.16974003630478374,0.16974003630478374
1280,1a2478cc2876dfd17a6d7502c7611581,insert,1693927596,0,307671,0.004732592805238768,0,1,0,23,3A,5A,2024-04-15 11:13:31,0.0,0.0,0.0,0.19,False,False,normal,True,False,0,0,deferred,1a2478cc2876dfd17a6d7502c7611581,5.520434782608696,17179869184.0,0.10122990513179331,0.10122990513179331
1281,a1198d957df20e2fc422b91ade00bd92,insert,8920244724,0,448671,0.018079790984822614,0,1,0,23,3A,1A,2024-04-15 11:13:31,0.0,0.0,0.0010460251046025104,0.32,False,False,normal,True,False,0,0,deferred,a1198d957df20e2fc422b91ade00bd92,5.520434782608696,17179869184.0,0.5286515285415797,0.5286515285415797
1282,2d5bebbdede8e28343adecdbdf0dfcdf,insert,2255803174,0,220389,0.005094266166322963,0,1,0,23,3A,7A,2024-04-15 11:13:31,0.0,0.0,0.0,0.14,False,False,normal,True,False,0,0,deferred,2d5bebbdede8e28343adecdbdf0dfcdf,5.520434782608696,17179869184.0,0.13404129885105806,0.13404129885105806
1283,436a6f818d593eecd8bb3aa6a9bfac26,insert,9427781865,0,372214,0.013233420211938986,0,2,0,23,"8A,3A",2A,2024-04-15 11:13:31,0.0,0.0,0.0031380753138075313,0.28,False,False,normal,True,False,0,0,deferred,436a6f818d593eecd8bb3aa6a9bfac26,5.520434782608696,17179869184.0,0.5557052769763261,0.5557052769763261
1284,1f860b0aca0b76090c9436b362e7a74f,insert,397048960,0,407746,0.004744514737551837,0,1,0,23,3A,2A,2024-04-15 11:13:31,0.0,0.0,0.0,0.24,False,False,normal,True,False,0,0,deferred,1f860b0aca0b76090c9436b362e7a74f,5.520434782608696,17179869184.0,0.025833479339407626,0.025833479339407626
1285,,select,498757,0.03232958098461028,0,0.032301193332165024,0,1,0.6465916196922056,23,0A,,2024-04-15 11:13:31,6.482030524806726e-08,1.296406104961345e-06,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01965926329696479,0.019581546458250318
1286,,select,387240,4.105310169897785,0,0.03306828840835569,0,1,82.1062033979557,23,8A,,2024-04-15 11:13:31,1.0601462064605374e-05,0.00021202924129210747,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.020726499359182377,0.020090283920500315
1287,,select,387240,0.13424646303117294,0,0.03346337050046944,0,1,2.6849292606234583,23,8A,,2024-04-15 11:13:31,3.46675093046103e-07,6.93350186092206e-06,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.019074092775412613,0.020191957257044837
1288,,select,387240,0.01227788485663377,0,0.03296265815845761,0,2,0.36833654569901303,23,"0A,8A",,2024-04-15 11:13:31,3.170613794193206e-08,9.511841382579616e-07,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.019117287523605798,0.020627593619795468
1289,,select,387240,4.547610719484651,0,0.028146578470499218,0,2,136.42832158453953,23,"8A,0A",,2024-04-15 11:13:31,1.1743649208461552e-05,0.00035230947625384656,0.0010460251046025104,0.04,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01709995320904329,0.017161755540940137
1290,,select,498757,6.329251793367189,0,0.021818948213465056,0,1,126.58503586734376,23,0A,,2024-04-15 11:13:31,1.269005105365376e-05,0.0002538010210730752,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.013960497565118343,0.013466155434080335
1291,,select,498757,1.8953099226078365,0,0.02073927239786954,0,1,37.90619845215673,23,0A,,2024-04-15 11:13:31,3.8000668113085862e-06,7.600133622617172e-05,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01418456490918256,0.013258592768125662
1292,,select,387240,0.5787899446538155,0,0.019118706552093155,0,1,11.575798893076309,23,8A,,2024-04-15 11:13:31,1.4946543349184368e-06,2.9893086698368736e-05,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.013625606444375686,0.013108871902286505
1293,,select,498757,0.5321857151275087,0,0.01780940141553181,0,1,10.643714302550173,23,0A,,2024-04-15 11:13:31,1.0670240520484097e-06,2.1340481040968193e-05,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.012561707236235503,0.012733610943332266
